user,itemId,score,reg_score,rank,title,genres,ground_truth
540,3162,4.114093,4.026558936910426,2,Simpatico (1999),Comedy|Drama,
540,1195,4.0467696,3.969278285858479,3,,,
540,3611,4.0275674,3.9761516327553608,4,,,
540,2795,4.0359807,3.9930447365375277,5,National Lampoon's Vacation (1983),Comedy,
541,1395,4.1073856,4.037472688390854,1,Tin Men (1987),Comedy|Drama,
541,3162,4.082474,3.995613077853588,2,Simpatico (1999),Comedy|Drama,
541,2158,4.102717,4.006695888397542,3,,,
541,3503,4.0310564,3.962442678086301,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
541,5056,3.9896512,3.938719485668426,5,,,
542,1395,4.5177674,4.440869260341563,1,Tin Men (1987),Comedy|Drama,
542,3503,4.4720206,4.395901126049934,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
542,3611,4.449292,4.392492708246759,3,,,
542,3233,4.475966,4.399779321792278,4,,,
542,4261,4.501003,4.386083568410671,5,,,
543,1395,4.370746,4.296350456805939,1,Tin Men (1987),Comedy|Drama,
543,3544,4.3430657,4.241419519262111,2,Shakes the Clown (1992),Comedy,
543,2795,4.2912793,4.245627408332013,3,National Lampoon's Vacation (1983),Comedy,
543,5646,4.341349,4.276690733686407,4,Valmont (1989),Drama|Romance,
543,5056,4.281692,4.227032129815284,5,,,
544,1395,4.20448,4.132914551268232,1,Tin Men (1987),Comedy|Drama,
544,3162,4.181739,4.092765686359812,2,Simpatico (1999),Comedy|Drama,
544,2795,4.108299,4.064593472379319,3,National Lampoon's Vacation (1983),Comedy,
544,2158,4.20022,4.1019170842272175,4,,,
544,4261,4.178804,4.072111054684253,5,,,
545,1395,4.1864514,4.1151926872578075,1,Tin Men (1987),Comedy|Drama,
545,3544,4.1522365,4.055056459345717,2,Shakes the Clown (1992),Comedy,
545,5056,4.076823,4.024778682627576,3,,,
545,3162,4.1632977,4.074716852066365,4,Simpatico (1999),Comedy|Drama,
545,1195,4.098894,4.020404657404473,5,,,
546,1395,4.25877,4.186280287073013,1,Tin Men (1987),Comedy|Drama,
546,3233,4.1984997,4.127035855232401,2,,,
546,1195,4.1774664,4.097472355213571,3,,,
546,5646,4.2250686,4.1621420160252995,4,Valmont (1989),Drama|Romance,
546,5056,4.1569242,4.103857129685422,5,,,
547,1395,4.291181,4.218139707281234,1,Tin Men (1987),Comedy|Drama,
547,3503,4.2276134,4.155654071239715,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
547,5056,4.192945,4.13941804601791,3,,,
547,3162,4.2704883,4.179626809789779,4,Simpatico (1999),Comedy|Drama,
547,3123,4.20734,4.126773683060991,5,,,
548,1395,4.012483,3.9441855349439257,1,Tin Men (1987),Comedy|Drama,
548,3503,3.9299824,3.863089105930734,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
548,5646,3.9701984,3.911067778506178,3,Valmont (1989),Drama|Romance,
548,5056,3.8838892,3.8343076340695643,4,,,
548,1121,3.9317632,3.8313777294564755,5,Glory Daze (1995),Drama,
549,1395,4.2487097,4.176391216034585,1,Tin Men (1987),Comedy|Drama,
549,3544,4.216623,4.1179359121525545,2,Shakes the Clown (1992),Comedy,
549,3611,4.1492224,4.096253577699052,3,,,
549,3503,4.182059,4.110874831422846,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
549,3123,4.1608267,4.081151278475498,5,,,
550,1395,4.145928,4.075358920401715,1,Tin Men (1987),Comedy|Drama,
550,3233,4.078468,4.009047116624548,2,,,
550,5056,4.0321007,3.980627051820146,3,,,
550,3544,4.11037,4.014170006488232,4,Shakes the Clown (1992),Comedy,
550,5646,4.1081705,4.046984991114191,5,Valmont (1989),Drama|Romance,
551,1395,3.9740765,3.9064326539952705,1,Tin Men (1987),Comedy|Drama,
551,2158,3.9688535,3.8759654136414223,2,,,
551,3233,3.8943887,3.828101208869447,3,,,
551,5056,3.839387,3.790373489704538,4,,,
551,2427,3.976209,3.8070085454494396,5,"Thin Red Line, The (1998)",Action|Drama|War,
552,1395,4.3830633,4.308457983301041,1,Tin Men (1987),Comedy|Drama,
552,3162,4.3646555,4.271790484164623,2,Simpatico (1999),Comedy|Drama,
552,3233,4.331313,4.25758865437609,3,,,
552,3544,4.355845,4.2538996666035755,4,Shakes the Clown (1992),Comedy,
552,3123,4.3083386,4.225838540462737,5,,,
553,1395,4.3108535,4.237477251823912,1,Tin Men (1987),Comedy|Drama,
553,4261,4.288029,4.1785475974387305,2,,,
553,1195,4.2342367,4.153155588596425,3,,,
553,5056,4.214845,4.161038646292179,4,,,
553,3162,4.29064,4.199349667163605,5,Simpatico (1999),Comedy|Drama,
554,1395,4.179347,4.108209216341059,1,Tin Men (1987),Comedy|Drama,
554,3162,4.156031,4.067604937451951,2,Simpatico (1999),Comedy|Drama,
554,5646,4.1427617,4.081061001026884,3,Valmont (1989),Drama|Romance,
554,3233,4.113962,4.043937285402988,4,,,
554,3544,4.1448936,4.04788549707291,5,Shakes the Clown (1992),Comedy,
555,1395,4.3652596,4.290957355499267,1,Tin Men (1987),Comedy|Drama,
555,5056,4.2755575,4.220975932669132,2,,,
555,5646,4.335645,4.27107175969063,3,Valmont (1989),Drama|Romance,
555,3233,4.3122506,4.238850603712366,4,,,
555,3123,4.2887287,4.206604121593719,5,,,
556,1395,4.18544,4.114198530481216,1,Tin Men (1987),Comedy|Drama,
556,2158,4.1810975,4.083242033897562,2,,,
556,3162,4.162263,4.073704131106113,3,Simpatico (1999),Comedy|Drama,
556,5646,4.149071,4.087276538889459,4,Valmont (1989),Drama|Romance,
556,3503,4.1143465,4.044315074352507,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
557,1395,4.3381147,4.264274487596877,1,Tin Men (1987),Comedy|Drama,
557,3233,4.2832108,4.210305039426114,2,,,
557,3162,4.3185744,4.226689866248598,3,Simpatico (1999),Comedy|Drama,
557,3544,4.3092256,4.20837134401849,4,Shakes the Clown (1992),Comedy,
557,3611,4.2483726,4.1941380115265545,5,,,
558,1395,4.0918717,4.022222857779645,1,Tin Men (1987),Comedy|Drama,
558,3503,4.014531,3.946198690698502,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
558,5056,3.9725575,3.9218440441375084,3,,,
558,2795,3.9853187,3.9429216537069767,4,National Lampoon's Vacation (1983),Comedy,
558,2158,4.0871396,3.991483147600864,5,,,
559,1395,4.1315336,4.061209646184394,1,Tin Men (1987),Comedy|Drama,
559,3233,4.063193,3.9940321151246416,2,,,
559,1195,4.0394216,3.962070932794125,3,,,
559,2158,4.126963,4.030374639592273,4,,,
559,2795,4.028569,3.985712102118959,5,National Lampoon's Vacation (1983),Comedy,
560,1395,4.063246,3.994084143131337,1,Tin Men (1987),Comedy|Drama,
560,3503,3.9840183,3.91620524791961,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
560,5646,4.0226765,3.9627642651821704,3,Valmont (1989),Drama|Romance,
560,5056,3.9410424,3.890731243377036,4,,,
560,2795,3.954109,3.912043964609187,5,National Lampoon's Vacation (1983),Comedy,
561,1395,4.3565025,4.282349298355427,1,Tin Men (1987),Comedy|Drama,
561,5646,4.326542,4.262104042540205,2,Valmont (1989),Drama|Romance,
561,3162,4.337422,4.245136321859157,3,Simpatico (1999),Comedy|Drama,
561,2158,4.352931,4.251053913603438,4,,,
561,4261,4.334957,4.224277366475856,5,,,
562,1395,4.108555,4.038621991745969,1,Tin Men (1987),Comedy|Drama,
562,4261,4.080459,3.9762771829645684,2,,,
562,5646,4.069516,4.008906366470012,3,Valmont (1989),Drama|Romance,
562,3544,4.0717897,3.9764925347997786,4,Shakes the Clown (1992),Comedy,
562,3162,4.0836687,3.996782140528902,5,Simpatico (1999),Comedy|Drama,
563,1395,4.2002573,4.128763560031323,1,Tin Men (1987),Comedy|Drama,
563,3233,4.1361947,4.065791391819081,2,,,
563,2795,4.1036744,4.060018301010132,3,National Lampoon's Vacation (1983),Comedy,
563,4261,4.174472,4.067889595031738,4,,,
563,3162,4.1774187,4.0885374596778385,5,Simpatico (1999),Comedy|Drama,
564,1395,4.1732574,4.102223183246369,1,Tin Men (1987),Comedy|Drama,
564,2795,4.074132,4.0307901362155345,2,National Lampoon's Vacation (1983),Comedy,
564,3503,4.1013284,4.031518528309274,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
564,3544,4.1386013,4.041740421538657,4,Shakes the Clown (1992),Comedy,
564,4261,4.1467776,4.040902456324151,5,,,
565,1395,4.131977,4.061645556510763,1,Tin Men (1987),Comedy|Drama,
565,2158,4.127409,4.030810047717805,2,,,
565,3162,4.107603,4.020207263053732,3,Simpatico (1999),Comedy|Drama,
565,3611,4.0205946,3.9692678573283744,4,,,
565,4261,4.10446,3.9996650452309463,5,,,
566,1395,3.4220076,3.363760623526066,1,Tin Men (1987),Comedy|Drama,
566,3503,3.3027804,3.2465628512362215,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
566,1121,3.3050337,3.2206498450421273,3,Glory Daze (1995),Drama,
566,2795,3.2558198,3.2211834166912325,4,National Lampoon's Vacation (1983),Comedy,
566,2075,3.3301842,3.2239017461208586,5,Mephisto (1981),Drama|War,
567,1395,4.3228965,4.2493152638699145,1,Tin Men (1987),Comedy|Drama,
567,3611,4.2314563,4.177437688949261,2,,,
567,5056,4.2282653,4.174287430783536,3,,,
567,3162,4.302979,4.211426247941686,4,Simpatico (1999),Comedy|Drama,
567,5646,4.291626,4.227708142869016,5,Valmont (1989),Drama|Romance,
568,1395,4.2808876,4.2080214317808755,1,Tin Men (1987),Comedy|Drama,
568,2158,4.276966,4.176866888492666,2,,,
568,5646,4.248015,4.1847466194883305,3,Valmont (1989),Drama|Romance,
568,5056,4.1814976,4.128116753760804,4,,,
568,3233,4.222088,4.150222534828997,5,,,
569,1395,4.0057206,3.9375381368271847,1,Tin Men (1987),Comedy|Drama,
569,4261,3.9749947,3.8735054340768365,2,,,
569,3503,3.9228067,3.85603556125722,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
569,5056,3.876577,3.8270886847313412,4,,,
569,2158,4.000637,3.907005123381919,5,,,
570,1395,3.8166,3.7516366786145148,1,Tin Men (1987),Comedy|Drama,
570,5646,3.7658925,3.7098047449233684,2,Valmont (1989),Drama|Romance,
570,1121,3.7194543,3.6244894981384275,3,Glory Daze (1995),Drama,
570,1195,3.6933777,3.622653478764473,4,,,
570,3233,3.7248893,3.661486907715493,5,,,
571,1395,4.285299,4.212357567726298,1,Tin Men (1987),Comedy|Drama,
571,3162,4.264464,4.173730627019355,2,Simpatico (1999),Comedy|Drama,
571,4261,4.2617736,4.152962345772601,3,,,
571,3503,4.2212996,4.149447739377935,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
571,5056,4.1864023,4.132958886978474,5,,,
572,1395,4.3819513,4.30736492643965,1,Tin Men (1987),Comedy|Drama,
572,2158,4.3785014,4.2760258502148565,2,,,
572,3611,4.29719,4.242332442263339,3,,,
572,5646,4.3529997,4.288167776960008,4,Valmont (1989),Drama|Romance,
572,4261,4.361133,4.249785019489044,5,,,
573,1395,4.2656145,4.193008305164094,1,Tin Men (1987),Comedy|Drama,
573,3611,4.1679273,4.114719683058718,2,,,
573,3233,4.205797,4.134209158065471,3,,,
573,3503,4.200181,4.128688564706356,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
573,5536,4.1415834,4.097524044361521,5,,,
574,1395,4.0481567,3.9792519427360373,1,Tin Men (1987),Comedy|Drama,
574,3233,3.9748063,3.9071500311506555,2,,,
574,3611,3.928599,3.8784467900052984,3,,,
574,3544,4.0094733,3.9156345864559743,4,Shakes the Clown (1992),Comedy,
574,2158,4.043251,3.948621757994307,5,,,
575,1395,4.0200777,3.951650850823585,1,Tin Men (1987),Comedy|Drama,
575,2158,4.015064,3.9210941852407255,2,,,
575,2427,4.0219936,3.8508449716770903,3,"Thin Red Line, The (1998)",Action|Drama|War,
575,4261,3.9897645,3.8878981255470437,4,,,
575,3162,3.9932907,3.9083270316428327,5,Simpatico (1999),Comedy|Drama,
576,1395,4.1224365,4.05226739112367,1,Tin Men (1987),Comedy|Drama,
576,5646,4.08387,4.023046339319108,2,Valmont (1989),Drama|Romance,
576,4261,4.094682,3.9901371387725177,3,,,
576,3503,4.0470953,3.9782085702774372,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
576,3233,4.053544,3.984547550120252,5,,,
577,1395,4.367556,4.293214714780767,1,Tin Men (1987),Comedy|Drama,
577,2158,4.3640375,4.261900465539162,2,,,
577,5056,4.2781253,4.223510920747797,3,,,
577,3233,4.314708,4.241266390617858,4,,,
577,3544,4.3397565,4.238187719913239,5,Shakes the Clown (1992),Comedy,
578,1395,4.359571,4.285365516581434,1,Tin Men (1987),Comedy|Drama,
578,3611,4.27225,4.217710811533826,2,,,
578,3233,4.306162,4.232865508059238,3,,,
578,4261,4.3381124,4.227352038850175,4,,,
578,3544,4.331474,4.230098907998268,5,Shakes the Clown (1992),Comedy,
579,1395,4.0711017,4.001806317999008,1,Tin Men (1987),Comedy|Drama,
579,2795,3.962674,3.920517797165729,2,National Lampoon's Vacation (1983),Comedy,
579,3611,3.9537668,3.9032932038002826,3,,,
579,1195,3.9740963,3.8979965818689224,4,,,
579,1121,3.9941142,3.89213677771548,5,Glory Daze (1995),Drama,
580,1395,4.285328,4.212386159693941,1,Tin Men (1987),Comedy|Drama,
580,2795,4.197054,4.152404399628335,2,National Lampoon's Vacation (1983),Comedy,
580,3544,4.2545304,4.154956313397022,3,Shakes the Clown (1992),Comedy,
580,3233,4.2268248,4.154878807067871,4,,,
580,5646,4.2526217,4.189284732493949,5,Valmont (1989),Drama|Romance,
581,1395,4.21806,4.1462632503915335,1,Tin Men (1987),Comedy|Drama,
581,3544,4.1849155,4.086970710754395,2,Shakes the Clown (1992),Comedy,
581,2795,4.1231785,4.079314881182731,3,National Lampoon's Vacation (1983),Comedy,
581,3162,4.1956325,4.106363682036704,4,Simpatico (1999),Comedy|Drama,
581,3503,4.149235,4.078609499018243,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
582,1395,4.03442,3.9657490344757726,1,Tin Men (1987),Comedy|Drama,
582,4261,4.0045,3.9022573613105935,2,,,
582,2158,4.029461,3.935154375116876,3,,,
582,5056,3.909314,3.8594077820473527,4,,,
582,2427,4.0363307,3.8645719467325415,5,"Thin Red Line, The (1998)",Action|Drama|War,
583,1395,4.4140935,4.338959988127363,1,Tin Men (1987),Comedy|Drama,
583,3544,4.388053,4.285353828998322,2,Shakes the Clown (1992),Comedy,
583,5056,4.3302336,4.2749539963742516,3,,,
583,3503,4.3599043,4.285693152407382,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
583,2795,4.339273,4.2931104974543794,5,National Lampoon's Vacation (1983),Comedy,
584,1395,4.3768888,4.302388517907326,1,Tin Men (1987),Comedy|Drama,
584,3162,4.358324,4.265593751947931,2,Simpatico (1999),Comedy|Drama,
584,3544,4.3494377,4.247642362878678,3,Shakes the Clown (1992),Comedy,
584,2158,4.373414,4.271057540812391,4,,,
584,3233,4.3247004,4.251088434584597,5,,,
585,1395,4.4826045,4.406304852505947,1,Tin Men (1987),Comedy|Drama,
585,5646,4.4577847,4.391392115329174,2,Valmont (1989),Drama|Romance,
585,3544,4.459236,4.354871043753117,3,Shakes the Clown (1992),Comedy,
585,2158,4.4796495,4.374806682099687,4,,,
585,3233,4.4381337,4.362591015024388,5,,,
586,1395,4.337282,4.263456101113177,1,Tin Men (1987),Comedy|Drama,
586,3162,4.317721,4.225854488129311,2,Simpatico (1999),Comedy|Drama,
586,5536,4.2231507,4.178223594706109,3,,,
586,3233,4.28232,4.209429469007127,4,,,
586,2795,4.2543097,4.209051040892906,5,National Lampoon's Vacation (1983),Comedy,
587,1395,4.012414,3.9441175704306746,1,Tin Men (1987),Comedy|Drama,
587,2158,4.007356,3.9135669799561197,2,,,
587,3162,3.9854183,3.9006221852404006,3,Simpatico (1999),Comedy|Drama,
587,3544,3.972595,3.879619349317348,4,Shakes the Clown (1992),Comedy,
587,3611,3.887766,3.838134830556017,5,,,
588,1395,4.2901845,4.217160080848856,1,Tin Men (1987),Comedy|Drama,
588,5056,4.191837,4.1383240233076375,2,,,
588,3544,4.2595606,4.159868741542735,3,Shakes the Clown (1992),Comedy,
588,5646,4.2576632,4.194251244118873,4,Valmont (1989),Drama|Romance,
588,1195,4.21169,4.1310405670328345,5,,,
589,1395,4.0177336,3.9493466194639812,1,Tin Men (1987),Comedy|Drama,
589,3162,3.9906983,3.905789862287805,2,Simpatico (1999),Comedy|Drama,
589,3233,3.9412045,3.874120215152172,3,,,
589,1121,3.9362955,3.835794347397824,4,Glory Daze (1995),Drama,
589,3123,3.9072013,3.832382542021731,5,,,
590,1395,4.037901,3.969170696177381,1,Tin Men (1987),Comedy|Drama,
590,2427,4.0397873,3.8678814502472574,2,"Thin Red Line, The (1998)",Action|Drama|War,
590,3611,3.9165564,3.8665577665288398,3,,,
590,2158,4.0329504,3.938562200424519,4,,,
590,3544,3.9988618,3.9052714073911625,5,Shakes the Clown (1992),Comedy,
591,1395,4.260716,4.188193136580447,1,Tin Men (1987),Comedy|Drama,
591,3162,4.239291,4.14909350618403,2,Simpatico (1999),Comedy|Drama,
591,5646,4.227087,4.164130405669517,3,Valmont (1989),Drama|Romance,
591,3123,4.1739645,4.094037520631831,4,,,
591,5056,4.159085,4.105990097370554,5,,,
592,1395,3.950775,3.88352767558808,1,Tin Men (1987),Comedy|Drama,
592,3544,3.9082048,3.816736171093393,2,Shakes the Clown (1992),Comedy,
592,3233,3.869636,3.8037699131255454,3,,,
592,1121,3.8645349,3.7658658798704754,4,Glory Daze (1995),Drama,
592,5056,3.813547,3.764863318585335,5,,,
593,1395,4.430793,4.355375058600243,1,Tin Men (1987),Comedy|Drama,
593,3162,4.4136186,4.319711786635378,2,Simpatico (1999),Comedy|Drama,
593,5056,4.3489704,4.293451641975565,3,,,
593,1195,4.365548,4.28195253128701,4,,,
593,4261,4.411398,4.298766497348217,5,,,
594,1395,4.3385396,4.2646921178127855,1,Tin Men (1987),Comedy|Drama,
594,3544,4.3096666,4.208802095372627,2,Shakes the Clown (1992),Comedy,
594,2158,4.334884,4.2334294309007365,3,,,
594,3233,4.2836647,4.210751261609666,4,,,
594,3162,4.3190103,4.227116422450289,5,Simpatico (1999),Comedy|Drama,
595,1395,4.125721,4.055495939863489,1,Tin Men (1987),Comedy|Drama,
595,3611,4.01372,3.9624810563757062,2,,,
595,3162,4.101209,4.013949394226074,3,Simpatico (1999),Comedy|Drama,
595,5056,4.009835,3.9586453863914977,4,,,
595,3544,4.0895066,3.9937947689218727,5,Shakes the Clown (1992),Comedy,
596,1395,4.299631,4.226445908242083,1,Tin Men (1987),Comedy|Drama,
596,5646,4.2674685,4.203910411672389,2,Valmont (1989),Drama|Romance,
596,1195,4.221992,4.141145360216181,3,,,
596,2158,4.2957954,4.195255547381462,4,,,
596,4261,4.2764974,4.167310197302635,5,,,
597,1395,4.2029815,4.131441361853417,1,Tin Men (1987),Comedy|Drama,
597,3544,4.1693234,4.071743533966389,2,Shakes the Clown (1992),Comedy,
597,2158,4.1987147,4.100446941497478,3,,,
597,2795,4.106657,4.062969187472729,4,National Lampoon's Vacation (1983),Comedy,
597,3503,4.1331015,4.06275080011246,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
598,1395,3.6916323,3.6287959768417033,1,Tin Men (1987),Comedy|Drama,
598,1195,3.5582762,3.4901389730737566,2,,,
598,5056,3.524385,3.479392826810796,3,,,
598,3544,3.6394415,3.554263072318219,4,Shakes the Clown (1992),Comedy,
598,1121,3.5862005,3.494637910355913,5,Glory Daze (1995),Drama,
599,1395,3.9207318,3.853995922778515,1,Tin Men (1987),Comedy|Drama,
599,3611,3.783575,3.7352740997963765,2,,,
599,2795,3.7943122,3.753947214877352,3,National Lampoon's Vacation (1983),Comedy,
599,3503,3.8298516,3.7646626634800686,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
599,1195,3.8078432,3.734927061770825,5,,,
600,1395,4.3390136,4.265158026269142,1,Tin Men (1987),Comedy|Drama,
600,2795,4.2562203,4.210941400933773,2,National Lampoon's Vacation (1983),Comedy,
600,3611,4.249372,4.195124703265251,3,,,
600,3233,4.2841716,4.211249511799914,4,,,
600,3123,4.2598543,4.178282638306314,5,,,
601,1395,4.0657954,3.99659039314757,1,Tin Men (1987),Comedy|Drama,
601,3611,3.9479384,3.897539228074094,2,,,
601,3503,3.9867332,3.918873909686474,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
601,5646,4.0253105,3.9653590831350773,4,Valmont (1989),Drama|Romance,
601,2427,4.0676346,3.894543749220828,5,"Thin Red Line, The (1998)",Action|Drama|War,
602,1395,4.1001697,4.030379536811341,1,Tin Men (1987),Comedy|Drama,
602,5056,3.9815054,3.9306776655481217,2,,,
602,4261,4.071814,3.9678528501632364,3,,,
602,2158,4.0954723,3.999620855615494,4,,,
602,3123,3.998834,3.922260479724154,5,,,
603,1395,4.216304,4.144536951754955,1,Tin Men (1987),Comedy|Drama,
603,5056,4.1098433,4.057377169994598,2,,,
603,3544,4.1830993,4.085196946529632,3,Shakes the Clown (1992),Comedy,
603,5646,4.1810436,4.118772762379748,4,Valmont (1989),Drama|Romance,
603,3123,4.1254106,4.046413333365257,5,,,
604,1395,4.039432,3.9706757586053074,1,Tin Men (1987),Comedy|Drama,
604,5646,3.998057,3.9385113604525306,2,Valmont (1989),Drama|Romance,
604,2158,4.0344925,3.9400682002940077,3,,,
604,2427,4.041336,3.8693643123545547,4,"Thin Red Line, The (1998)",Action|Drama|War,
604,2795,3.9280748,3.886286806552968,5,National Lampoon's Vacation (1983),Comedy,
605,1395,4.18778,4.11649854335379,1,Tin Men (1987),Comedy|Drama,
605,3233,4.122926,4.0527487673658005,2,,,
605,3503,4.116847,4.046773046128293,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
605,1195,4.100335,4.021818065643311,4,,,
605,2259,4.091729,4.013376903533936,5,Blame It on Rio (1984),Comedy|Romance,
606,1395,4.253512,4.181111703020461,1,Tin Men (1987),Comedy|Drama,
606,2158,4.249467,4.1500112878515365,2,,,
606,5646,4.2196155,4.15677012281215,3,Valmont (1989),Drama|Romance,
606,5056,4.1510873,4.098094680461478,4,,,
606,3611,4.1545334,4.101496789810505,5,,,
607,1395,3.9978218,3.9297737770892205,1,Tin Men (1987),Comedy|Drama,
607,3544,3.9575677,3.864943767101207,2,Shakes the Clown (1992),Comedy,
607,3233,3.920783,3.854046310262477,3,,,
607,2427,3.9998248,3.8296194533084305,4,"Thin Red Line, The (1998)",Action|Drama|War,
607,1121,3.9158056,3.8158275634684458,5,Glory Daze (1995),Drama,
608,1395,4.017126,3.9487494691889338,1,Tin Men (1987),Comedy|Drama,
608,3544,3.9774885,3.8843983609625634,2,Shakes the Clown (1992),Comedy,
608,2795,3.9036071,3.8620793946245886,3,National Lampoon's Vacation (1983),Comedy,
608,5056,3.8895795,3.8399253277068444,4,,,
608,3162,3.990266,3.9053668062737645,5,Simpatico (1999),Comedy|Drama,
