user,itemId,score,reg_score,rank,title,genres,ground_truth
586,3066,4.261308,4.215975127321609,3,Tora! Tora! Tora! (1970),Action|Drama|War,
586,2759,4.259242,4.213930972079013,4,Dick (1999),Comedy,
586,3611,4.282218,4.227551366927776,5,,,
587,1395,4.0819736,4.012493151806771,1,Tin Men (1987),Comedy|Drama,
587,5056,3.9473355,3.896943964856736,2,,,
587,5536,3.9097402,3.868147228626495,3,,,
587,5646,4.0071096,3.947429285658167,4,Valmont (1989),Drama|Romance,
587,3611,3.9352689,3.885031403886511,5,,,
588,1395,4.3555684,4.281431074345365,1,Tin Men (1987),Comedy|Drama,
588,3544,4.2827697,4.182534644958821,2,Shakes the Clown (1992),Comedy,
588,2795,4.2578735,4.212577008186503,3,National Lampoon's Vacation (1983),Comedy,
588,4261,4.303908,4.194020861767708,4,,,
588,3611,4.2464666,4.19225642427485,5,,,
589,1395,4.1222367,4.052070997116413,1,Tin Men (1987),Comedy|Drama,
589,3066,3.9527984,3.9107473200940075,2,Tora! Tora! Tora! (1970),Action|Drama|War,
589,5646,4.0500216,3.9897021770477297,3,Valmont (1989),Drama|Romance,
589,4261,4.055123,3.9515878007767045,4,,,
589,3162,4.0478177,3.961693926060453,5,Simpatico (1999),Comedy|Drama,
590,1395,4.1551814,4.08445491587862,1,Tin Men (1987),Comedy|Drama,
590,3162,4.083255,3.996377052144801,2,Simpatico (1999),Comedy|Drama,
590,3066,3.9929736,3.95049512386322,3,Tora! Tora! Tora! (1970),Action|Drama|War,
590,5056,4.030829,3.9793715619026346,4,,,
590,3611,4.0197434,3.9684275688009056,5,,,
591,1395,4.336774,4.2629564447605865,1,Tin Men (1987),Comedy|Drama,
591,3611,4.2250566,4.171119754872423,2,,,
591,2759,4.2005925,4.155905363407541,3,Dick (1999),Comedy,
591,5056,4.2342587,4.180204285966589,4,,,
591,5536,4.206166,4.161419345977459,5,,,
592,1395,4.015641,3.9472898726767682,1,Tin Men (1987),Comedy|Drama,
592,4261,3.9404674,3.8398596804192726,2,,,
592,2795,3.8757935,3.8345616117436836,3,National Lampoon's Vacation (1983),Comedy,
592,3611,3.8586335,3.8093743669225812,4,,,
592,3066,3.8268855,3.7861739143412168,5,Tora! Tora! Tora! (1970),Action|Drama|War,
593,1395,4.4555674,4.379727915500073,1,Tin Men (1987),Comedy|Drama,
593,3611,4.360911,4.305239689603765,2,,,
593,2158,4.419302,4.31587151466532,3,,,
593,5646,4.406958,4.341322556962358,4,Valmont (1989),Drama|Romance,
593,4261,4.410838,4.298220983464667,5,,,
594,1395,4.3898497,4.315128817456833,1,Tin Men (1987),Comedy|Drama,
594,2158,4.3498454,4.248040516833042,2,,,
594,3611,4.2855997,4.230889925043633,3,,,
594,5056,4.2942038,4.239384135794133,4,,,
594,3233,4.2837586,4.210843599603531,5,,,
595,1395,4.1872525,4.115980138169959,1,Tin Men (1987),Comedy|Drama,
595,3066,4.029822,3.9869514272568076,2,Tora! Tora! Tora! (1970),Action|Drama|War,
595,3611,4.055832,4.0040553316156915,3,,,
595,2158,4.136578,4.0397645534353055,4,,,
595,5536,4.0337596,3.9908472578576273,5,,,
596,1395,4.3761926,4.3017041855670035,1,Tin Men (1987),Comedy|Drama,
596,5536,4.252008,4.206773834025606,2,,,
596,3544,4.305352,4.204588648613463,3,Shakes the Clown (1992),Comedy,
596,4261,4.3259296,4.215480374275369,4,,,
596,3066,4.2487946,4.20359461358253,5,Tora! Tora! Tora! (1970),Action|Drama|War,
597,1395,4.2843823,4.211456686385135,1,Tin Men (1987),Comedy|Drama,
597,2158,4.2386622,4.139459509545184,2,,,
597,5646,4.223154,4.160256028682627,3,Valmont (1989),Drama|Romance,
597,4261,4.228027,4.120077244778897,4,,,
597,3544,4.2050104,4.106595276771708,5,Shakes the Clown (1992),Comedy,
598,1395,3.7874744,3.723006744587675,1,Tin Men (1987),Comedy|Drama,
598,5646,3.6882572,3.633325726935204,2,Valmont (1989),Drama|Romance,
598,5056,3.6099582,3.563873599437957,3,,,
598,3118,3.5234518,3.4859682752731,4,,,
598,3544,3.6590827,3.5734445465371967,5,Shakes the Clown (1992),Comedy,
599,1395,3.9908905,3.9229604518159906,1,Tin Men (1987),Comedy|Drama,
599,3162,3.9056695,3.82257010074372,2,Simpatico (1999),Comedy|Drama,
599,3611,3.827826,3.7789601589771027,3,,,
599,4261,3.913194,3.813282606449533,4,,,
599,3544,3.8836884,3.7927936137990748,5,Shakes the Clown (1992),Comedy,
600,1395,4.398238,4.323374553436929,1,Tin Men (1987),Comedy|Drama,
600,4261,4.349488,4.238437029655944,2,,,
600,2759,4.27256,4.227107352398812,3,Dick (1999),Comedy,
600,3544,4.3295183,4.22818916604874,4,Shakes the Clown (1992),Comedy,
600,5646,4.3452625,4.28054585152484,5,Valmont (1989),Drama|Romance,
601,1395,4.1721816,4.101165749164338,1,Tin Men (1987),Comedy|Drama,
601,3162,4.101388,4.014124403608606,2,Simpatico (1999),Comedy|Drama,
601,5646,4.1033616,4.042247710329421,3,Valmont (1989),Drama|Romance,
601,2158,4.1207643,4.024320836777383,4,,,
601,3118,3.989347,3.9469071195480674,5,,,
602,1395,4.179526,4.10838498663395,1,Tin Men (1987),Comedy|Drama,
602,3162,4.1090627,4.02163580630688,2,Simpatico (1999),Comedy|Drama,
602,5056,4.0574794,4.005681772434965,3,,,
602,3611,4.0464654,3.9948083918145363,4,,,
602,5536,4.0233083,3.980507125245764,5,,,
603,1395,4.2898746,4.216855412341179,1,Tin Men (1987),Comedy|Drama,
603,3066,4.1482787,4.104148088617528,2,Tora! Tora! Tora! (1970),Action|Drama|War,
603,3611,4.1717663,4.11850969030502,3,,,
603,3162,4.2272825,4.137340342744868,4,Simpatico (1999),Comedy|Drama,
603,2158,4.244444,4.145105844862917,5,,,
604,1395,4.136221,4.065817171462038,1,Tin Men (1987),Comedy|Drama,
604,2158,4.0830617,3.987500676702946,2,,,
604,5646,4.0650826,4.004538767388526,3,Valmont (1989),Drama|Romance,
604,3544,4.044082,3.949433433248642,4,Shakes the Clown (1992),Comedy,
604,5056,4.009784,3.9585954869047124,5,,,
605,1395,4.2613816,4.1888474707907815,1,Tin Men (1987),Comedy|Drama,
605,3118,4.0939703,4.050417423248291,2,,,
605,3503,4.112624,4.042622054891384,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
605,5646,4.198554,4.1360223831014435,4,Valmont (1989),Drama|Romance,
605,3066,4.1152763,4.071496801173433,5,Tora! Tora! Tora! (1970),Action|Drama|War,
606,1395,4.310281,4.236914318165881,1,Tin Men (1987),Comedy|Drama,
606,5536,4.1754475,4.131027810117032,2,,,
606,2158,4.2659326,4.166091585159302,3,,,
606,2759,4.1697006,4.1253421052973325,4,Dick (1999),Comedy,
606,3611,4.194929,4.141376836249169,5,,,
607,1395,4.1133194,4.043305449790143,1,Tin Men (1987),Comedy|Drama,
607,2795,3.9873457,3.944927124266929,2,National Lampoon's Vacation (1983),Comedy,
607,3233,3.970317,3.902737024997143,3,,,
607,3066,3.9450016,3.903033500022077,4,Tora! Tora! Tora! (1970),Action|Drama|War,
607,2158,4.059038,3.9640393967324115,5,,,
608,1395,4.132306,4.061968973849682,1,Tin Men (1987),Comedy|Drama,
608,3611,3.9941084,3.943119820128096,2,,,
608,5536,3.9709024,3.928658799922213,3,,,
608,3066,3.9668121,3.9246120047062,4,Tora! Tora! Tora! (1970),Action|Drama|War,
608,2759,3.9641075,3.9219361569019076,5,Dick (1999),Comedy,
609,1395,4.3270597,4.2534076650091945,1,Tin Men (1987),Comedy|Drama,
609,2759,4.1892567,4.144690107791982,2,Dick (1999),Comedy,
609,3233,4.212011,4.140317058563232,3,,,
609,3544,4.251594,4.152088673571323,4,Shakes the Clown (1992),Comedy,
609,3503,4.1890125,4.1177101865727845,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
