user,itemId,score,rank,category,title,genres
538,2081,4.2309723,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
539,3008,4.4127307,1,short_head,Last Night (1998),Drama|Sci-Fi
539,1395,4.619611,2,long_tail,Tin Men (1987),Comedy|Drama
539,2427,4.399826,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
539,2075,4.3861265,4,short_head,Mephisto (1981),Drama|War
539,5646,4.5367227,5,long_tail,Valmont (1989),Drama|Romance
540,3008,4.3514066,1,short_head,Last Night (1998),Drama|Sci-Fi
540,1395,4.5776234,2,long_tail,Tin Men (1987),Comedy|Drama
540,2427,4.337082,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
540,2075,4.3215055,4,short_head,Mephisto (1981),Drama|War
540,5646,4.4869885,5,long_tail,Valmont (1989),Drama|Romance
541,3008,4.074656,1,short_head,Last Night (1998),Drama|Sci-Fi
541,1395,4.386129,2,long_tail,Tin Men (1987),Comedy|Drama
541,2427,4.0557866,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
541,2075,4.034616,4,short_head,Mephisto (1981),Drama|War
541,2081,3.9509618,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
542,3008,4.691569,1,short_head,Last Night (1998),Drama|Sci-Fi
542,1395,4.804147,2,long_tail,Tin Men (1987),Comedy|Drama
542,2427,4.684384,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
542,2075,4.6765733,4,short_head,Mephisto (1981),Drama|War
542,5646,4.7595396,5,long_tail,Valmont (1989),Drama|Romance
543,3008,4.666279,1,short_head,Last Night (1998),Drama|Sci-Fi
543,1395,4.788094,2,long_tail,Tin Men (1987),Comedy|Drama
543,5646,4.7397475,3,long_tail,Valmont (1989),Drama|Romance
543,2427,4.65879,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
543,2795,4.739012,5,long_tail,National Lampoon's Vacation (1983),Comedy
544,3008,4.2666125,1,short_head,Last Night (1998),Drama|Sci-Fi
544,1395,4.5195208,2,long_tail,Tin Men (1987),Comedy|Drama
544,2427,4.251279,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
544,5646,4.4173813,4,long_tail,Valmont (1989),Drama|Romance
544,2075,4.23466,5,short_head,Mephisto (1981),Drama|War
545,1395,4.4834747,1,long_tail,Tin Men (1987),Comedy|Drama
545,3008,4.2155814,2,short_head,Last Night (1998),Drama|Sci-Fi
545,5646,4.3751297,3,long_tail,Valmont (1989),Drama|Romance
545,2427,4.198794,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
545,3118,4.3734083,5,long_tail,,
546,3008,4.412011,1,short_head,Last Night (1998),Drama|Sci-Fi
546,1395,4.6191053,2,long_tail,Tin Men (1987),Comedy|Drama
546,5646,4.536275,3,long_tail,Valmont (1989),Drama|Romance
546,2427,4.3991237,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
546,3118,4.534785,5,long_tail,,
547,3008,4.562278,1,short_head,Last Night (1998),Drama|Sci-Fi
547,1395,4.719807,2,long_tail,Tin Men (1987),Comedy|Drama
547,5646,4.6573205,3,long_tail,Valmont (1989),Drama|Romance
547,2427,4.552252,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
547,3118,4.656134,5,long_tail,,
548,3008,4.410153,1,short_head,Last Night (1998),Drama|Sci-Fi
548,1395,4.615039,2,long_tail,Tin Men (1987),Comedy|Drama
548,2427,4.3891788,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
548,2075,4.382795,4,short_head,Mephisto (1981),Drama|War
548,5646,4.540276,5,long_tail,Valmont (1989),Drama|Romance
549,3008,4.511517,1,short_head,Last Night (1998),Drama|Sci-Fi
549,1395,4.6825266,2,long_tail,Tin Men (1987),Comedy|Drama
549,2427,4.4963303,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
549,2075,4.488793,4,short_head,Mephisto (1981),Drama|War
549,5646,4.618088,5,long_tail,Valmont (1989),Drama|Romance
550,3008,4.285264,1,short_head,Last Night (1998),Drama|Sci-Fi
550,1395,4.5324836,2,long_tail,Tin Men (1987),Comedy|Drama
550,2427,4.2703094,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
550,2075,4.2537694,4,short_head,Mephisto (1981),Drama|War
550,5646,4.432652,5,long_tail,Valmont (1989),Drama|Romance
551,3008,4.204157,1,short_head,Last Night (1998),Drama|Sci-Fi
551,1395,4.474863,2,long_tail,Tin Men (1987),Comedy|Drama
551,2427,4.1729393,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
551,2075,4.1667047,4,short_head,Mephisto (1981),Drama|War
551,2097,4.093419,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
552,3008,4.5755467,1,short_head,Last Night (1998),Drama|Sci-Fi
552,1395,4.7286005,2,long_tail,Tin Men (1987),Comedy|Drama
552,2427,4.5658736,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
552,2075,4.555113,4,short_head,Mephisto (1981),Drama|War
552,5646,4.6678963,5,long_tail,Valmont (1989),Drama|Romance
553,3008,4.4423203,1,short_head,Last Night (1998),Drama|Sci-Fi
553,1395,4.639782,2,long_tail,Tin Men (1987),Comedy|Drama
553,2427,4.430215,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
553,5646,4.5606728,4,long_tail,Valmont (1989),Drama|Romance
553,2075,4.416861,5,short_head,Mephisto (1981),Drama|War
554,3008,4.3825474,1,short_head,Last Night (1998),Drama|Sci-Fi
554,1395,4.5990744,2,long_tail,Tin Men (1987),Comedy|Drama
554,2427,4.369014,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
554,5646,4.5123487,4,long_tail,Valmont (1989),Drama|Romance
554,3118,4.5107903,5,long_tail,,
555,3008,4.554862,1,short_head,Last Night (1998),Drama|Sci-Fi
555,1395,4.714797,2,long_tail,Tin Men (1987),Comedy|Drama
555,2427,4.544738,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
555,5646,4.651217,4,long_tail,Valmont (1989),Drama|Romance
555,2075,4.534016,5,short_head,Mephisto (1981),Drama|War
556,3008,4.201124,1,short_head,Last Night (1998),Drama|Sci-Fi
556,1395,4.47344,2,long_tail,Tin Men (1987),Comedy|Drama
556,2427,4.1840873,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
556,2075,4.166277,4,short_head,Mephisto (1981),Drama|War
556,2081,4.0930643,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
557,3008,4.5682926,1,short_head,Last Night (1998),Drama|Sci-Fi
557,1395,4.7237425,2,long_tail,Tin Men (1987),Comedy|Drama
557,5646,4.6619563,3,long_tail,Valmont (1989),Drama|Romance
557,2427,4.5584445,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
557,3118,4.660964,5,long_tail,,
558,3008,4.353632,1,short_head,Last Night (1998),Drama|Sci-Fi
558,1395,4.5793266,2,long_tail,Tin Men (1987),Comedy|Drama
558,2427,4.3393497,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
558,2075,4.323818,4,short_head,Mephisto (1981),Drama|War
558,5646,4.488804,5,long_tail,Valmont (1989),Drama|Romance
559,3008,4.1984024,1,short_head,Last Night (1998),Drama|Sci-Fi
559,1395,4.471991,2,long_tail,Tin Men (1987),Comedy|Drama
559,2427,4.181995,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
559,5646,4.3610315,4,long_tail,Valmont (1989),Drama|Romance
559,2075,4.1634254,5,short_head,Mephisto (1981),Drama|War
560,3008,4.1223125,1,short_head,Last Night (1998),Drama|Sci-Fi
560,1395,4.4175496,2,long_tail,Tin Men (1987),Comedy|Drama
560,2427,4.1023464,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
560,2075,4.0826235,4,short_head,Mephisto (1981),Drama|War
560,5646,4.298862,5,long_tail,Valmont (1989),Drama|Romance
561,3008,4.499384,1,short_head,Last Night (1998),Drama|Sci-Fi
561,1395,4.677843,2,long_tail,Tin Men (1987),Comedy|Drama
561,2427,4.4881406,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
561,5646,4.6067114,4,long_tail,Valmont (1989),Drama|Romance
561,2075,4.476332,5,short_head,Mephisto (1981),Drama|War
562,1395,4.5134487,1,long_tail,Tin Men (1987),Comedy|Drama
562,3008,4.257589,2,short_head,Last Night (1998),Drama|Sci-Fi
562,5646,4.4099374,3,long_tail,Valmont (1989),Drama|Romance
562,2795,4.408606,4,long_tail,National Lampoon's Vacation (1983),Comedy
562,2427,4.242453,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
563,3008,4.3629937,1,short_head,Last Night (1998),Drama|Sci-Fi
563,1395,4.585925,2,long_tail,Tin Men (1987),Comedy|Drama
563,5646,4.4962616,3,long_tail,Valmont (1989),Drama|Romance
563,2427,4.3494673,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
563,2795,4.495002,5,long_tail,National Lampoon's Vacation (1983),Comedy
564,3008,4.3683143,1,short_head,Last Night (1998),Drama|Sci-Fi
564,1395,4.5891685,2,long_tail,Tin Men (1987),Comedy|Drama
564,2427,4.3543158,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
564,2075,4.339075,4,short_head,Mephisto (1981),Drama|War
564,2081,4.280518,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
565,3008,4.230444,1,short_head,Last Night (1998),Drama|Sci-Fi
565,1395,4.494505,2,long_tail,Tin Men (1987),Comedy|Drama
565,2427,4.2147937,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
565,2075,4.1968617,4,short_head,Mephisto (1981),Drama|War
565,2081,4.12673,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
566,1395,4.1180925,1,long_tail,Tin Men (1987),Comedy|Drama
566,3008,3.6371186,2,short_head,Last Night (1998),Drama|Sci-Fi
566,5646,3.9546866,3,long_tail,Valmont (1989),Drama|Romance
566,2427,3.5865483,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
566,3118,3.9382055,5,long_tail,,
567,3008,4.4942436,1,short_head,Last Night (1998),Drama|Sci-Fi
567,1395,4.6746674,2,long_tail,Tin Men (1987),Comedy|Drama
567,2075,4.470821,3,short_head,Mephisto (1981),Drama|War
567,5646,4.6025496,4,long_tail,Valmont (1989),Drama|Romance
567,2081,4.421889,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
568,3008,4.4593706,1,short_head,Last Night (1998),Drama|Sci-Fi
568,1395,4.651264,2,long_tail,Tin Men (1987),Comedy|Drama
568,2427,4.4475813,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
568,2075,4.434608,4,short_head,Mephisto (1981),Drama|War
568,2081,4.3827024,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
569,3008,3.9481492,1,short_head,Last Night (1998),Drama|Sci-Fi
569,1395,4.3029823,2,long_tail,Tin Men (1987),Comedy|Drama
569,2427,3.916316,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
569,2075,3.8985238,4,short_head,Mephisto (1981),Drama|War
569,2097,3.7966883,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
570,1395,4.2927666,1,long_tail,Tin Men (1987),Comedy|Drama
570,3008,3.9214709,2,short_head,Last Night (1998),Drama|Sci-Fi
570,5646,4.152459,3,long_tail,Valmont (1989),Drama|Romance
570,3118,4.147379,4,long_tail,,
570,2795,4.1425962,5,long_tail,National Lampoon's Vacation (1983),Comedy
571,3008,4.4793186,1,short_head,Last Night (1998),Drama|Sci-Fi
571,1395,4.6627774,2,long_tail,Tin Men (1987),Comedy|Drama
571,2427,4.466566,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
571,2075,4.454576,4,short_head,Mephisto (1981),Drama|War
571,5646,4.5906773,5,long_tail,Valmont (1989),Drama|Romance
572,3008,4.5968857,1,short_head,Last Night (1998),Drama|Sci-Fi
572,1395,4.7426696,2,long_tail,Tin Men (1987),Comedy|Drama
572,2427,4.5876794,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
572,2075,4.577556,4,short_head,Mephisto (1981),Drama|War
572,5646,4.684961,5,long_tail,Valmont (1989),Drama|Romance
573,3008,4.392471,1,short_head,Last Night (1998),Drama|Sci-Fi
573,1395,4.606016,2,long_tail,Tin Men (1987),Comedy|Drama
573,2427,4.3794317,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
573,2075,4.365081,4,short_head,Mephisto (1981),Drama|War
573,2081,4.3077946,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
574,1395,4.604921,1,long_tail,Tin Men (1987),Comedy|Drama
574,3008,4.397642,2,short_head,Last Night (1998),Drama|Sci-Fi
574,5646,4.5247493,3,long_tail,Valmont (1989),Drama|Romance
574,2427,4.3797617,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
574,3118,4.5230403,5,long_tail,,
575,3008,4.0625105,1,short_head,Last Night (1998),Drama|Sci-Fi
575,1395,4.381525,2,long_tail,Tin Men (1987),Comedy|Drama
575,2427,4.0353317,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
575,2075,4.018463,4,short_head,Mephisto (1981),Drama|War
575,2097,3.9281726,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
576,3008,4.240905,1,short_head,Last Night (1998),Drama|Sci-Fi
576,1395,4.5014534,2,long_tail,Tin Men (1987),Comedy|Drama
576,2427,4.224576,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
576,2075,4.206839,4,short_head,Mephisto (1981),Drama|War
576,5646,4.396383,5,long_tail,Valmont (1989),Drama|Romance
577,1395,4.738959,1,long_tail,Tin Men (1987),Comedy|Drama
577,3008,4.593698,2,short_head,Last Night (1998),Drama|Sci-Fi
577,5646,4.682315,3,long_tail,Valmont (1989),Drama|Romance
577,3118,4.6812835,4,long_tail,,
577,2795,4.6807537,5,long_tail,National Lampoon's Vacation (1983),Comedy
578,3008,4.4548864,1,short_head,Last Night (1998),Drama|Sci-Fi
578,1395,4.6476245,2,long_tail,Tin Men (1987),Comedy|Drama
578,2427,4.4425707,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
578,2075,4.4300613,4,short_head,Mephisto (1981),Drama|War
578,5646,4.570767,5,long_tail,Valmont (1989),Drama|Romance
579,3008,3.7631116,1,short_head,Last Night (1998),Drama|Sci-Fi
579,1395,4.172339,2,long_tail,Tin Men (1987),Comedy|Drama
579,2427,3.7368703,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
579,5646,4.007763,4,long_tail,Valmont (1989),Drama|Romance
579,2075,3.7095335,5,short_head,Mephisto (1981),Drama|War
580,3008,4.4636993,1,short_head,Last Night (1998),Drama|Sci-Fi
580,1395,4.6541414,2,long_tail,Tin Men (1987),Comedy|Drama
580,2427,4.451994,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
580,2075,4.438936,4,short_head,Mephisto (1981),Drama|War
580,2081,4.3874593,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
581,3008,4.425269,1,short_head,Last Night (1998),Drama|Sci-Fi
581,1395,4.628086,2,long_tail,Tin Men (1987),Comedy|Drama
581,2427,4.4123564,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
581,2075,4.3983035,4,short_head,Mephisto (1981),Drama|War
581,2081,4.3442,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
582,3008,4.04779,1,short_head,Last Night (1998),Drama|Sci-Fi
582,1395,4.367881,2,long_tail,Tin Men (1987),Comedy|Drama
582,2427,4.0280023,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
582,2075,4.006174,4,short_head,Mephisto (1981),Drama|War
582,5646,4.238728,5,long_tail,Valmont (1989),Drama|Romance
583,3008,4.601904,1,short_head,Last Night (1998),Drama|Sci-Fi
583,1395,4.746029,2,long_tail,Tin Men (1987),Comedy|Drama
583,2427,4.5928497,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
583,2075,4.5829067,4,short_head,Mephisto (1981),Drama|War
583,2081,4.54328,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
584,3008,4.5222855,1,short_head,Last Night (1998),Drama|Sci-Fi
584,1395,4.693231,2,long_tail,Tin Men (1987),Comedy|Drama
584,2427,4.5115,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
584,2075,4.500081,4,short_head,Mephisto (1981),Drama|War
584,5646,4.6251116,5,long_tail,Valmont (1989),Drama|Romance
585,3008,4.634032,1,short_head,Last Night (1998),Drama|Sci-Fi
585,1395,4.7667804,2,long_tail,Tin Men (1987),Comedy|Drama
585,2427,4.6257076,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
585,5646,4.713928,4,long_tail,Valmont (1989),Drama|Romance
585,2075,4.616467,5,short_head,Mephisto (1981),Drama|War
586,3008,4.4832873,1,short_head,Last Night (1998),Drama|Sci-Fi
586,1395,4.6670876,2,long_tail,Tin Men (1987),Comedy|Drama
586,2427,4.471724,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
586,5646,4.5937533,4,long_tail,Valmont (1989),Drama|Romance
586,2075,4.4594874,5,short_head,Mephisto (1981),Drama|War
587,3008,4.2109003,1,short_head,Last Night (1998),Drama|Sci-Fi
587,1395,4.4800076,2,long_tail,Tin Men (1987),Comedy|Drama
587,2427,4.1884794,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
587,2075,4.17371,4,short_head,Mephisto (1981),Drama|War
587,5646,4.374829,5,long_tail,Valmont (1989),Drama|Romance
588,3008,4.388545,1,short_head,Last Night (1998),Drama|Sci-Fi
588,1395,4.6029725,2,long_tail,Tin Men (1987),Comedy|Drama
588,2427,4.3750734,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
588,2075,4.361132,4,short_head,Mephisto (1981),Drama|War
588,5646,4.5170174,5,long_tail,Valmont (1989),Drama|Romance
589,2427,4.2667966,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
589,1395,4.531421,2,long_tail,Tin Men (1987),Comedy|Drama
589,2075,4.255919,3,short_head,Mephisto (1981),Drama|War
589,5646,4.438424,4,long_tail,Valmont (1989),Drama|Romance
589,2097,4.18315,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
590,3008,4.12401,1,short_head,Last Night (1998),Drama|Sci-Fi
590,1395,4.420543,2,long_tail,Tin Men (1987),Comedy|Drama
590,2427,4.1060734,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
590,2075,4.0857897,4,short_head,Mephisto (1981),Drama|War
590,5646,4.300312,5,long_tail,Valmont (1989),Drama|Romance
591,3008,4.2920675,1,short_head,Last Night (1998),Drama|Sci-Fi
591,1395,4.5368214,2,long_tail,Tin Men (1987),Comedy|Drama
591,2427,4.2769156,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
591,2075,4.261094,4,short_head,Mephisto (1981),Drama|War
591,5646,4.4382925,5,long_tail,Valmont (1989),Drama|Romance
592,3008,4.19239,1,short_head,Last Night (1998),Drama|Sci-Fi
592,1395,4.4682026,2,long_tail,Tin Men (1987),Comedy|Drama
592,2427,4.1606445,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
592,2075,4.154495,4,short_head,Mephisto (1981),Drama|War
592,2097,4.0779214,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
593,3008,4.503653,1,short_head,Last Night (1998),Drama|Sci-Fi
593,1395,4.680095,2,long_tail,Tin Men (1987),Comedy|Drama
593,5646,4.60959,3,long_tail,Valmont (1989),Drama|Romance
593,2427,4.4927,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
593,3118,4.6084843,5,long_tail,,
594,3008,4.536342,1,short_head,Last Night (1998),Drama|Sci-Fi
594,1395,4.702597,2,long_tail,Tin Men (1987),Comedy|Drama
594,2427,4.5256577,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
594,2075,4.514015,4,short_head,Mephisto (1981),Drama|War
594,5646,4.6364946,5,long_tail,Valmont (1989),Drama|Romance
595,3008,4.299687,1,short_head,Last Night (1998),Drama|Sci-Fi
595,1395,4.542237,2,long_tail,Tin Men (1987),Comedy|Drama
595,2427,4.2844186,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
595,5646,4.444701,4,long_tail,Valmont (1989),Drama|Romance
595,2075,4.267803,5,short_head,Mephisto (1981),Drama|War
596,3008,4.59409,1,short_head,Last Night (1998),Drama|Sci-Fi
596,1395,4.7380056,2,long_tail,Tin Men (1987),Comedy|Drama
596,2427,4.5805826,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
596,5646,4.6847715,4,long_tail,Valmont (1989),Drama|Romance
596,2097,4.5370884,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
597,3008,4.519792,1,short_head,Last Night (1998),Drama|Sci-Fi
597,1395,4.689371,2,long_tail,Tin Men (1987),Comedy|Drama
597,2427,4.502747,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
597,5646,4.6272326,4,long_tail,Valmont (1989),Drama|Romance
597,2075,4.497198,5,short_head,Mephisto (1981),Drama|War
598,1395,4.150486,1,long_tail,Tin Men (1987),Comedy|Drama
598,2075,3.6360254,2,short_head,Mephisto (1981),Drama|War
598,5646,3.9871511,3,long_tail,Valmont (1989),Drama|Romance
598,3118,3.9791381,4,long_tail,,
598,301,3.4932036,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
599,3008,4.0418105,1,short_head,Last Night (1998),Drama|Sci-Fi
599,1395,4.369607,2,long_tail,Tin Men (1987),Comedy|Drama
599,2427,4.0109267,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
599,5646,4.245202,4,long_tail,Valmont (1989),Drama|Romance
599,2097,3.9026344,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
600,3008,4.527268,1,short_head,Last Night (1998),Drama|Sci-Fi
600,1395,4.6967053,2,long_tail,Tin Men (1987),Comedy|Drama
600,2427,4.5168056,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
600,2075,4.505205,4,short_head,Mephisto (1981),Drama|War
600,5646,4.629114,5,long_tail,Valmont (1989),Drama|Romance
601,3008,3.8765574,1,short_head,Last Night (1998),Drama|Sci-Fi
