user,itemId,score,rank,category,title,genres
537,2395,4.137099,1,short_head,Rushmore (1998),Comedy|Drama
537,2158,4.0274205,2,long_tail,,
537,334,4.130859,3,short_head,Vanya on 42nd Street (1994),Drama
537,1106,4.125183,4,short_head,,
537,1144,4.1232095,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
538,2395,3.8539383,1,short_head,Rushmore (1998),Comedy|Drama
538,334,3.8463209,2,short_head,Vanya on 42nd Street (1994),Drama
538,1106,3.839207,3,short_head,,
538,1144,3.8367028,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
538,1252,3.836478,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
539,2395,3.7531424,1,short_head,Rushmore (1998),Comedy|Drama
539,2158,3.6095212,2,long_tail,,
539,334,3.7449832,3,short_head,Vanya on 42nd Street (1994),Drama
539,1106,3.73757,4,short_head,,
539,1144,3.734975,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
540,2395,3.7420998,1,short_head,Rushmore (1998),Comedy|Drama
540,334,3.7338746,2,short_head,Vanya on 42nd Street (1994),Drama
540,1106,3.7263966,3,short_head,,
540,1144,3.7237833,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
540,1252,3.7234833,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
541,2395,3.6405506,1,short_head,Rushmore (1998),Comedy|Drama
541,334,3.6314175,2,short_head,Vanya on 42nd Street (1994),Drama
541,1106,3.6235573,3,short_head,,
541,1144,3.6207275,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
541,1252,3.6200633,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
542,2395,4.196328,1,short_head,Rushmore (1998),Comedy|Drama
542,2158,4.092589,2,long_tail,,
542,334,4.1904716,3,short_head,Vanya on 42nd Street (1994),Drama
542,1106,4.1851807,4,short_head,,
542,1144,4.1832724,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
543,2395,3.9901872,1,short_head,Rushmore (1998),Comedy|Drama
543,2158,3.8669267,2,long_tail,,
543,334,3.9831364,3,short_head,Vanya on 42nd Street (1994),Drama
543,1106,3.9767053,4,short_head,,
543,1144,3.9744701,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
544,2395,3.8203094,1,short_head,Rushmore (1998),Comedy|Drama
544,2158,3.6832113,2,long_tail,,
544,334,3.8124504,3,short_head,Vanya on 42nd Street (1994),Drama
544,1106,3.8053493,4,short_head,,
544,1144,3.8028336,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
545,2395,3.8900318,1,short_head,Rushmore (1998),Comedy|Drama
545,2158,3.758329,2,long_tail,,
545,334,3.8825085,3,short_head,Vanya on 42nd Street (1994),Drama
545,1106,3.8755944,4,short_head,,
545,3503,3.7300348,5,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
546,2395,3.9905217,1,short_head,Rushmore (1998),Comedy|Drama
546,2158,3.867253,2,long_tail,,
546,334,3.983478,3,short_head,Vanya on 42nd Street (1994),Drama
546,1106,3.9770732,4,short_head,,
546,1144,3.9748464,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
547,2395,3.866857,1,short_head,Rushmore (1998),Comedy|Drama
547,2158,3.7333674,2,long_tail,,
547,334,3.8592253,3,short_head,Vanya on 42nd Street (1994),Drama
547,1106,3.8523135,4,short_head,,
547,1144,3.8498483,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
548,2395,3.6706946,1,short_head,Rushmore (1998),Comedy|Drama
548,334,3.6618617,2,short_head,Vanya on 42nd Street (1994),Drama
548,1106,3.6541677,3,short_head,,
548,1144,3.651393,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
548,1252,3.6508975,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
549,2395,4.0309687,1,short_head,Rushmore (1998),Comedy|Drama
549,334,4.0241537,2,short_head,Vanya on 42nd Street (1994),Drama
549,1106,4.017929,3,short_head,,
549,1144,4.015766,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
549,1252,4.0154924,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
550,2395,3.8517807,1,short_head,Rushmore (1998),Comedy|Drama
550,334,3.8440986,2,short_head,Vanya on 42nd Street (1994),Drama
550,1106,3.8371873,3,short_head,,
550,1144,3.8347144,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
550,1252,3.8344197,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
551,2395,3.4920323,1,short_head,Rushmore (1998),Comedy|Drama
551,334,3.4808817,2,short_head,Vanya on 42nd Street (1994),Drama
551,1106,3.4727788,3,short_head,,
551,1144,3.4694538,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
551,1252,3.4686222,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
552,2395,4.1578736,1,short_head,Rushmore (1998),Comedy|Drama
552,334,4.151759,2,short_head,Vanya on 42nd Street (1994),Drama
552,1106,4.1462545,3,short_head,,
552,1144,4.1442842,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
552,1252,4.144041,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
553,2395,4.021639,1,short_head,Rushmore (1998),Comedy|Drama
553,2158,3.9011672,2,long_tail,,
553,334,4.01474,3,short_head,Vanya on 42nd Street (1994),Drama
553,1106,4.0084453,4,short_head,,
553,1144,4.0062585,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
554,2395,3.7813902,1,short_head,Rushmore (1998),Comedy|Drama
554,2158,3.6409554,2,long_tail,,
554,334,3.7732303,3,short_head,Vanya on 42nd Street (1994),Drama
554,1106,3.7661295,4,short_head,,
554,1144,3.7635407,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
555,2395,4.0627365,1,short_head,Rushmore (1998),Comedy|Drama
555,2158,3.9459956,2,long_tail,,
555,334,4.0560822,3,short_head,Vanya on 42nd Street (1994),Drama
555,1106,4.050016,4,short_head,,
555,1144,4.0479097,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
556,2395,3.7325966,1,short_head,Rushmore (1998),Comedy|Drama
556,334,3.724393,2,short_head,Vanya on 42nd Street (1994),Drama
556,1106,3.7170088,3,short_head,,
556,1144,3.7143433,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
556,1252,3.714011,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
557,2395,4.0491815,1,short_head,Rushmore (1998),Comedy|Drama
557,2158,3.9313033,2,long_tail,,
557,334,4.0424995,3,short_head,Vanya on 42nd Street (1994),Drama
557,1106,4.036559,4,short_head,,
557,1144,4.03436,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
558,2395,3.472454,1,short_head,Rushmore (1998),Comedy|Drama
558,334,3.461226,2,short_head,Vanya on 42nd Street (1994),Drama
558,1106,3.4530911,3,short_head,,
558,1144,3.449768,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
558,1252,3.4489176,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
559,2395,3.8274922,1,short_head,Rushmore (1998),Comedy|Drama
559,2158,3.690796,2,long_tail,,
559,334,3.8196168,3,short_head,Vanya on 42nd Street (1994),Drama
559,1106,3.8124304,4,short_head,,
559,1144,3.8100054,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
560,2395,3.6081176,1,short_head,Rushmore (1998),Comedy|Drama
560,334,3.5980508,2,short_head,Vanya on 42nd Street (1994),Drama
560,1144,3.5874035,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
560,1252,3.5866282,4,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
560,2829,3.5774946,5,short_head,"Muse, The (1999)",Comedy
561,2395,4.1481338,1,short_head,Rushmore (1998),Comedy|Drama
561,2158,4.039553,2,long_tail,,
561,334,4.1419797,3,short_head,Vanya on 42nd Street (1994),Drama
561,1106,4.136345,4,short_head,,
561,1144,4.134379,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
562,2395,3.7366774,1,short_head,Rushmore (1998),Comedy|Drama
562,2158,3.5910633,2,long_tail,,
562,334,3.7285175,3,short_head,Vanya on 42nd Street (1994),Drama
562,3503,3.5568275,4,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
562,1106,3.721436,5,short_head,,
563,2395,3.9958403,1,short_head,Rushmore (1998),Comedy|Drama
563,2158,3.8729942,2,long_tail,,
563,334,3.9887927,3,short_head,Vanya on 42nd Street (1994),Drama
563,1106,3.9823165,4,short_head,,
563,1144,3.9801311,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
564,2395,3.6420038,1,short_head,Rushmore (1998),Comedy|Drama
564,334,3.632891,2,short_head,Vanya on 42nd Street (1994),Drama
564,1106,3.6250567,3,short_head,,
564,1144,3.6222446,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
564,1252,3.6215594,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
565,2395,3.6314325,1,short_head,Rushmore (1998),Comedy|Drama
565,334,3.6218855,2,short_head,Vanya on 42nd Street (1994),Drama
565,1106,3.6140547,3,short_head,,
565,1144,3.6111627,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
565,1252,3.6104367,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
566,2395,3.019242,1,short_head,Rushmore (1998),Comedy|Drama
566,2158,2.820291,2,long_tail,,
566,334,3.0059614,3,short_head,Vanya on 42nd Street (1994),Drama
566,1106,2.9971375,4,short_head,,
566,1144,2.9929578,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
567,2395,4.081992,1,short_head,Rushmore (1998),Comedy|Drama
567,2158,3.9669137,2,long_tail,,
567,334,4.075342,3,short_head,Vanya on 42nd Street (1994),Drama
567,1106,4.0692816,4,short_head,,
567,1144,4.0672383,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
568,2395,3.7390194,1,short_head,Rushmore (1998),Comedy|Drama
568,334,3.7307522,2,short_head,Vanya on 42nd Street (1994),Drama
568,1106,3.7231627,3,short_head,,
568,1144,3.7205956,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
568,1252,3.7202907,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
569,2395,3.3847003,1,short_head,Rushmore (1998),Comedy|Drama
569,334,3.3729768,2,short_head,Vanya on 42nd Street (1994),Drama
569,1106,3.3645308,3,short_head,,
569,1144,3.360979,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
569,1252,3.3599713,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
570,2158,3.268321,1,long_tail,,
570,2395,3.4520464,2,short_head,Rushmore (1998),Comedy|Drama
570,334,3.4406056,3,short_head,Vanya on 42nd Street (1994),Drama
570,3503,3.227786,4,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
570,1106,3.4325666,5,short_head,,
571,334,4.120825,1,short_head,Vanya on 42nd Street (1994),Drama
571,2158,4.0165334,2,long_tail,,
571,1144,4.1131616,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
571,1252,4.112883,4,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
571,2829,4.107529,5,short_head,"Muse, The (1999)",Comedy
572,2395,4.1461954,1,short_head,Rushmore (1998),Comedy|Drama
572,334,4.1400127,2,short_head,Vanya on 42nd Street (1994),Drama
572,1106,4.1344457,3,short_head,,
572,1144,4.1324587,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
572,1252,4.132222,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
573,2395,3.7363794,1,short_head,Rushmore (1998),Comedy|Drama
573,334,3.7281272,2,short_head,Vanya on 42nd Street (1994),Drama
573,1106,3.7205977,3,short_head,,
573,1144,3.7179842,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
573,1252,3.7176924,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
574,2395,3.7928436,1,short_head,Rushmore (1998),Comedy|Drama
574,2158,3.6536062,2,long_tail,,
574,334,3.7848794,3,short_head,Vanya on 42nd Street (1994),Drama
574,1106,3.777708,4,short_head,,
574,3503,3.6229827,5,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
575,2395,3.7694514,1,short_head,Rushmore (1998),Comedy|Drama
575,334,3.761361,2,short_head,Vanya on 42nd Street (1994),Drama
575,1106,3.7539954,3,short_head,,
575,1144,3.7514467,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
575,1252,3.751152,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
576,2395,3.7242782,1,short_head,Rushmore (1998),Comedy|Drama
576,334,3.7160048,2,short_head,Vanya on 42nd Street (1994),Drama
576,1106,3.708515,3,short_head,,
576,1144,3.7058663,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
576,1252,3.7055407,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
577,2158,3.9183993,1,long_tail,,
577,2395,4.0374465,2,short_head,Rushmore (1998),Comedy|Drama
577,334,4.030658,3,short_head,Vanya on 42nd Street (1994),Drama
577,3503,3.8926363,4,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
577,1106,4.024493,5,short_head,,
578,2395,4.0788536,1,short_head,Rushmore (1998),Comedy|Drama
578,334,4.072278,2,short_head,Vanya on 42nd Street (1994),Drama
578,1106,4.066361,3,short_head,,
578,1144,4.06426,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
578,1252,4.06399,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
579,2395,3.7758324,1,short_head,Rushmore (1998),Comedy|Drama
579,2158,3.6349843,2,long_tail,,
579,334,3.7678792,3,short_head,Vanya on 42nd Street (1994),Drama
579,1106,3.7606204,4,short_head,,
579,1252,3.7576602,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
580,2395,4.0799317,1,short_head,Rushmore (1998),Comedy|Drama
580,334,4.0733786,2,short_head,Vanya on 42nd Street (1994),Drama
580,1106,4.067415,3,short_head,,
580,1144,4.065327,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
580,1252,4.0650854,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
581,2395,3.9221885,1,short_head,Rushmore (1998),Comedy|Drama
581,334,3.9148254,2,short_head,Vanya on 42nd Street (1994),Drama
581,1106,3.908111,3,short_head,,
581,1144,3.9057553,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
581,1252,3.9054723,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
582,2395,3.6374662,1,short_head,Rushmore (1998),Comedy|Drama
582,334,3.6282704,2,short_head,Vanya on 42nd Street (1994),Drama
582,1106,3.620474,3,short_head,,
582,1144,3.61765,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
582,1252,3.6169543,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
583,2395,4.018924,1,short_head,Rushmore (1998),Comedy|Drama
583,334,4.0119333,2,short_head,Vanya on 42nd Street (1994),Drama
583,1106,4.005454,3,short_head,,
583,1144,4.0033565,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
583,1252,4.003125,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
584,2395,4.148926,1,short_head,Rushmore (1998),Comedy|Drama
584,334,4.142765,2,short_head,Vanya on 42nd Street (1994),Drama
584,1106,4.1371927,3,short_head,,
584,1144,4.1352115,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
584,1252,4.134951,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
585,2395,4.2927036,1,short_head,Rushmore (1998),Comedy|Drama
585,2158,4.1988616,2,long_tail,,
585,334,4.287321,3,short_head,Vanya on 42nd Street (1994),Drama
585,1106,4.2823963,4,short_head,,
585,1144,4.2807546,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
586,2395,4.165756,1,short_head,Rushmore (1998),Comedy|Drama
586,3503,4.035657,2,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
586,1106,4.1541777,3,short_head,,
586,1144,4.152237,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
586,1252,4.152003,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
587,2395,3.5628037,1,short_head,Rushmore (1998),Comedy|Drama
587,334,3.5521176,2,short_head,Vanya on 42nd Street (1994),Drama
587,1106,3.5444317,3,short_head,,
587,1144,3.5412219,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
587,1252,3.5404358,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
588,2395,3.9743445,1,short_head,Rushmore (1998),Comedy|Drama
588,334,3.9672675,2,short_head,Vanya on 42nd Street (1994),Drama
588,1106,3.9607406,3,short_head,,
588,1144,3.9584816,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
588,1252,3.9582138,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
589,1252,3.7068188,1,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
589,2829,3.699664,2,short_head,"Muse, The (1999)",Comedy
589,1133,3.6841764,3,short_head,,
589,2424,3.6770682,4,short_head,You've Got Mail (1998),Comedy|Romance
589,3503,3.5419486,5,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
590,2395,3.675636,1,short_head,Rushmore (1998),Comedy|Drama
590,334,3.6668892,2,short_head,Vanya on 42nd Street (1994),Drama
590,1106,3.6591911,3,short_head,,
590,1144,3.6565053,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
590,1252,3.6558332,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
591,2395,3.7770941,1,short_head,Rushmore (1998),Comedy|Drama
591,334,3.769013,2,short_head,Vanya on 42nd Street (1994),Drama
591,1106,3.7617018,3,short_head,,
591,1144,3.7591507,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
591,1252,3.758829,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
592,2395,3.3966665,1,short_head,Rushmore (1998),Comedy|Drama
592,334,3.3849397,2,short_head,Vanya on 42nd Street (1994),Drama
592,1106,3.3767257,3,short_head,,
592,1144,3.373188,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
592,1252,3.3722558,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
593,2395,4.087401,1,short_head,Rushmore (1998),Comedy|Drama
593,2158,3.973051,2,long_tail,,
593,334,4.080946,3,short_head,Vanya on 42nd Street (1994),Drama
593,1106,4.075046,4,short_head,,
593,1144,4.072954,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
594,2395,4.023525,1,short_head,Rushmore (1998),Comedy|Drama
594,334,4.0166306,2,short_head,Vanya on 42nd Street (1994),Drama
594,1106,4.0103173,3,short_head,,
594,1144,4.0081654,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
594,1252,4.0079174,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
595,2395,3.7846947,1,short_head,Rushmore (1998),Comedy|Drama
595,2158,3.6444292,2,long_tail,,
595,334,3.7766843,3,short_head,Vanya on 42nd Street (1994),Drama
595,1106,3.7693093,4,short_head,,
595,1144,3.7667894,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
596,334,4.1587105,1,short_head,Vanya on 42nd Street (1994),Drama
596,2158,4.0578628,2,long_tail,,
596,1144,4.1512413,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
596,1252,4.1510196,4,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
596,2829,4.1458473,5,short_head,"Muse, The (1999)",Comedy
597,2395,3.7334468,1,short_head,Rushmore (1998),Comedy|Drama
597,2158,3.585363,2,long_tail,,
597,334,3.725178,3,short_head,Vanya on 42nd Street (1994),Drama
597,1106,3.7177396,4,short_head,,
597,1144,3.7151017,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
598,1252,2.8631938,1,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
598,2158,2.786549,2,long_tail,,
598,2829,2.8533106,3,short_head,"Muse, The (1999)",Comedy
598,2424,2.8262935,4,short_head,You've Got Mail (1998),Comedy|Romance
598,3503,2.7850177,5,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
599,2395,3.301311,1,short_head,Rushmore (1998),Comedy|Drama
