user,itemId,score,rank,category,title,genres
548,3008,4.265007,1,short_head,Last Night (1998),Drama|Sci-Fi
548,1395,4.417698,2,long_tail,Tin Men (1987),Comedy|Drama
548,2075,4.226927,3,short_head,Mephisto (1981),Drama|War
548,2427,4.219143,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
548,2097,4.2161245,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
549,3008,4.425414,1,short_head,Last Night (1998),Drama|Sci-Fi
549,1395,4.5476856,2,long_tail,Tin Men (1987),Comedy|Drama
549,2075,4.3946366,3,short_head,Mephisto (1981),Drama|War
549,2427,4.3888946,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
549,2097,4.386149,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
550,3008,4.243417,1,short_head,Last Night (1998),Drama|Sci-Fi
550,1395,4.3991585,2,long_tail,Tin Men (1987),Comedy|Drama
550,2075,4.2046432,3,short_head,Mephisto (1981),Drama|War
550,2427,4.1974277,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
550,2097,4.19398,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
551,3008,4.152645,1,short_head,Last Night (1998),Drama|Sci-Fi
551,1395,4.326914,2,long_tail,Tin Men (1987),Comedy|Drama
551,2075,4.1098638,3,short_head,Mephisto (1981),Drama|War
551,2427,4.100769,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
551,2097,4.097477,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
552,3008,4.49861,1,short_head,Last Night (1998),Drama|Sci-Fi
552,1395,4.60669,2,long_tail,Tin Men (1987),Comedy|Drama
552,2075,4.4712853,3,short_head,Mephisto (1981),Drama|War
552,2427,4.4661818,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
552,3066,4.55511,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
553,3008,4.402676,1,short_head,Last Night (1998),Drama|Sci-Fi
553,1395,4.529271,2,long_tail,Tin Men (1987),Comedy|Drama
553,2075,4.3708544,3,short_head,Mephisto (1981),Drama|War
553,2427,4.3649187,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
553,3066,4.468709,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
554,3008,4.3349457,1,short_head,Last Night (1998),Drama|Sci-Fi
554,1395,4.4741807,2,long_tail,Tin Men (1987),Comedy|Drama
554,2075,4.3000894,3,short_head,Mephisto (1981),Drama|War
554,3066,4.4074583,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
554,2427,4.293594,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
555,3008,4.4881763,1,short_head,Last Night (1998),Drama|Sci-Fi
555,1395,4.598304,2,long_tail,Tin Men (1987),Comedy|Drama
555,2075,4.460351,3,short_head,Mephisto (1981),Drama|War
555,3066,4.5457325,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
555,2427,4.4551544,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
556,3008,4.2513394,1,short_head,Last Night (1998),Drama|Sci-Fi
556,1395,4.4056783,2,long_tail,Tin Men (1987),Comedy|Drama
556,2075,4.212897,3,short_head,Mephisto (1981),Drama|War
556,2427,4.205742,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
556,2097,4.2023234,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
557,3008,4.4950066,1,short_head,Last Night (1998),Drama|Sci-Fi
557,1395,4.603795,2,long_tail,Tin Men (1987),Comedy|Drama
557,2075,4.4675093,3,short_head,Mephisto (1981),Drama|War
557,3066,4.5518723,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
557,2427,4.462373,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
558,3008,4.2625885,1,short_head,Last Night (1998),Drama|Sci-Fi
558,1395,4.4149275,2,long_tail,Tin Men (1987),Comedy|Drama
558,2075,4.224618,3,short_head,Mephisto (1981),Drama|War
558,2427,4.21759,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
558,2097,4.214173,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
559,3008,4.17941,1,short_head,Last Night (1998),Drama|Sci-Fi
559,1395,4.3462744,2,long_tail,Tin Men (1987),Comedy|Drama
559,2075,4.138103,3,short_head,Mephisto (1981),Drama|War
559,2427,4.1303887,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
559,3066,4.2659845,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
560,3008,4.120685,1,short_head,Last Night (1998),Drama|Sci-Fi
560,1395,4.2965465,2,long_tail,Tin Men (1987),Comedy|Drama
560,2075,4.077124,3,short_head,Mephisto (1981),Drama|War
560,2427,4.0691752,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
560,2097,4.065149,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
561,3008,4.4779043,1,short_head,Last Night (1998),Drama|Sci-Fi
561,1395,4.59004,2,long_tail,Tin Men (1987),Comedy|Drama
561,2075,4.449589,3,short_head,Mephisto (1981),Drama|War
561,2427,4.4443016,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
561,3066,4.536496,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
562,1395,4.4080253,1,long_tail,Tin Men (1987),Comedy|Drama
562,3008,4.254193,2,short_head,Last Night (1998),Drama|Sci-Fi
562,3066,4.334158,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
562,2075,4.2158694,4,short_head,Mephisto (1981),Drama|War
562,3162,4.331378,5,long_tail,Simpatico (1999),Comedy|Drama
563,3008,4.3254957,1,short_head,Last Night (1998),Drama|Sci-Fi
563,1395,4.466466,2,long_tail,Tin Men (1987),Comedy|Drama
563,2075,4.290225,3,short_head,Mephisto (1981),Drama|War
563,3066,4.3988957,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
563,2427,4.2836533,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
564,3008,4.3135204,1,short_head,Last Night (1998),Drama|Sci-Fi
564,1395,4.4564433,2,long_tail,Tin Men (1987),Comedy|Drama
564,2075,4.2777677,3,short_head,Mephisto (1981),Drama|War
564,2427,4.2711987,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
564,2097,4.2679176,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
565,3008,4.270007,1,short_head,Last Night (1998),Drama|Sci-Fi
565,1395,4.421022,2,long_tail,Tin Men (1987),Comedy|Drama
565,2075,4.23235,3,short_head,Mephisto (1981),Drama|War
565,2427,4.2253394,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
565,2097,4.2219896,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
566,1395,3.963944,1,long_tail,Tin Men (1987),Comedy|Drama
566,3008,3.6655602,2,short_head,Last Night (1998),Drama|Sci-Fi
566,3162,3.8218904,3,long_tail,Simpatico (1999),Comedy|Drama
566,2075,3.5993407,4,short_head,Mephisto (1981),Drama|War
566,3066,3.81561,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
567,3008,4.447866,1,short_head,Last Night (1998),Drama|Sci-Fi
567,1395,4.5658283,2,long_tail,Tin Men (1987),Comedy|Drama
567,2075,4.4181333,3,short_head,Mephisto (1981),Drama|War
567,3066,4.5094595,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
567,2097,4.4099307,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
568,3008,4.417618,1,short_head,Last Night (1998),Drama|Sci-Fi
568,1395,4.541376,2,long_tail,Tin Men (1987),Comedy|Drama
568,2075,4.3864803,3,short_head,Mephisto (1981),Drama|War
568,2427,4.3806715,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
568,2097,4.377895,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
569,3008,4.043784,1,short_head,Last Night (1998),Drama|Sci-Fi
569,1395,4.23158,2,long_tail,Tin Men (1987),Comedy|Drama
569,2075,3.9960527,3,short_head,Mephisto (1981),Drama|War
569,2427,3.9871833,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
569,2097,3.9830055,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
570,1395,4.1974072,1,long_tail,Tin Men (1987),Comedy|Drama
570,3008,3.9809504,2,short_head,Last Night (1998),Drama|Sci-Fi
570,3066,4.096286,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
570,3162,4.095994,4,long_tail,Simpatico (1999),Comedy|Drama
570,3118,4.0880146,5,long_tail,,
571,3008,4.438812,1,short_head,Last Night (1998),Drama|Sci-Fi
571,1395,4.5585165,2,long_tail,Tin Men (1987),Comedy|Drama
571,2075,4.408656,3,short_head,Mephisto (1981),Drama|War
571,2427,4.403029,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
571,3066,4.5013027,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
572,3008,4.501942,1,short_head,Last Night (1998),Drama|Sci-Fi
572,1395,4.6093655,2,long_tail,Tin Men (1987),Comedy|Drama
572,2075,4.474777,3,short_head,Mephisto (1981),Drama|War
572,2427,4.4697027,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
572,2097,4.467277,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
573,3008,4.3848186,1,short_head,Last Night (1998),Drama|Sci-Fi
573,1395,4.514781,2,long_tail,Tin Men (1987),Comedy|Drama
573,2075,4.3521852,3,short_head,Mephisto (1981),Drama|War
573,2427,4.3461,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
573,2097,4.343191,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
574,1395,4.411337,1,long_tail,Tin Men (1987),Comedy|Drama
574,3008,4.2599525,2,short_head,Last Night (1998),Drama|Sci-Fi
574,3066,4.339013,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
574,2075,4.2219143,4,short_head,Mephisto (1981),Drama|War
574,3162,4.3354244,5,long_tail,Simpatico (1999),Comedy|Drama
575,3008,4.115464,1,short_head,Last Night (1998),Drama|Sci-Fi
575,1395,4.2949314,2,long_tail,Tin Men (1987),Comedy|Drama
575,2075,4.070872,3,short_head,Mephisto (1981),Drama|War
575,2427,4.061249,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
575,2097,4.0578685,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
576,3008,4.2081604,1,short_head,Last Night (1998),Drama|Sci-Fi
576,1395,4.3699923,2,long_tail,Tin Men (1987),Comedy|Drama
576,2075,4.1679664,3,short_head,Mephisto (1981),Drama|War
576,2427,4.1605706,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
576,2097,4.1569085,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
577,1395,4.619715,1,long_tail,Tin Men (1987),Comedy|Drama
577,3008,4.5148377,2,short_head,Last Night (1998),Drama|Sci-Fi
577,3066,4.5696836,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
577,3162,4.567789,4,long_tail,Simpatico (1999),Comedy|Drama
577,3118,4.564542,5,long_tail,,
578,3008,4.464253,1,short_head,Last Night (1998),Drama|Sci-Fi
578,1395,4.5790453,2,long_tail,Tin Men (1987),Comedy|Drama
578,2075,4.435291,3,short_head,Mephisto (1981),Drama|War
578,2427,4.429884,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
578,2097,4.427299,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
579,3008,4.0690427,1,short_head,Last Night (1998),Drama|Sci-Fi
579,1395,4.2548804,2,long_tail,Tin Men (1987),Comedy|Drama
579,2075,4.022381,3,short_head,Mephisto (1981),Drama|War
579,2427,4.013841,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
579,3066,4.165594,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
580,3008,4.4392195,1,short_head,Last Night (1998),Drama|Sci-Fi
580,1395,4.5588455,2,long_tail,Tin Men (1987),Comedy|Drama
580,2075,4.409083,3,short_head,Mephisto (1981),Drama|War
580,2427,4.4034586,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
580,2097,4.40077,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
581,3008,4.358837,1,short_head,Last Night (1998),Drama|Sci-Fi
581,1395,4.4936547,2,long_tail,Tin Men (1987),Comedy|Drama
581,2075,4.325038,3,short_head,Mephisto (1981),Drama|War
581,2427,4.318737,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
581,2097,4.3157253,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
582,3008,4.1404777,1,short_head,Last Night (1998),Drama|Sci-Fi
582,1395,4.3139424,2,long_tail,Tin Men (1987),Comedy|Drama
582,2075,4.0976424,3,short_head,Mephisto (1981),Drama|War
582,2427,4.0896983,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
582,2097,4.0858536,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
583,3008,4.544754,1,short_head,Last Night (1998),Drama|Sci-Fi
583,1395,4.643675,2,long_tail,Tin Men (1987),Comedy|Drama
583,2075,4.5196753,3,short_head,Mephisto (1981),Drama|War
583,2427,4.514988,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
583,2097,4.5127463,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
584,3008,4.481051,1,short_head,Last Night (1998),Drama|Sci-Fi
584,1395,4.5925727,2,long_tail,Tin Men (1987),Comedy|Drama
584,2075,4.4528856,3,short_head,Mephisto (1981),Drama|War
584,2427,4.447626,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
584,2097,4.4451113,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
585,3008,4.5998087,1,short_head,Last Night (1998),Drama|Sci-Fi
585,1395,4.687588,2,long_tail,Tin Men (1987),Comedy|Drama
585,2075,4.5774803,3,short_head,Mephisto (1981),Drama|War
585,2427,4.5733037,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
585,3066,4.645802,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
586,3008,4.4655223,1,short_head,Last Night (1998),Drama|Sci-Fi
586,1395,4.5800686,2,long_tail,Tin Men (1987),Comedy|Drama
586,2075,4.43662,3,short_head,Mephisto (1981),Drama|War
586,3066,4.525357,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
586,2427,4.4312243,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
587,3008,4.1693635,1,short_head,Last Night (1998),Drama|Sci-Fi
587,1395,4.3363924,2,long_tail,Tin Men (1987),Comedy|Drama
587,2075,4.127623,3,short_head,Mephisto (1981),Drama|War
587,2427,4.12004,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
587,2097,4.1161623,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
588,3008,4.373748,1,short_head,Last Night (1998),Drama|Sci-Fi
588,1395,4.5057855,2,long_tail,Tin Men (1987),Comedy|Drama
588,2075,4.3406157,3,short_head,Mephisto (1981),Drama|War
588,2427,4.3344383,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
588,2097,4.3314857,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
589,2075,4.183548,1,short_head,Mephisto (1981),Drama|War
589,1395,4.3822603,2,long_tail,Tin Men (1987),Comedy|Drama
589,2427,4.1756063,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
589,2097,4.17234,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
589,3066,4.3067713,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
590,3008,4.192553,1,short_head,Last Night (1998),Drama|Sci-Fi
590,1395,4.3559756,2,long_tail,Tin Men (1987),Comedy|Drama
590,2075,4.151741,3,short_head,Mephisto (1981),Drama|War
590,2427,4.1443243,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
590,2097,4.1405315,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
591,3008,4.3384533,1,short_head,Last Night (1998),Drama|Sci-Fi
591,1395,4.477042,2,long_tail,Tin Men (1987),Comedy|Drama
591,2075,4.303751,3,short_head,Mephisto (1981),Drama|War
591,2427,4.297284,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
591,2097,4.2941933,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
592,3008,4.093456,1,short_head,Last Night (1998),Drama|Sci-Fi
592,1395,4.27833,2,long_tail,Tin Men (1987),Comedy|Drama
592,2075,4.0461493,3,short_head,Mephisto (1981),Drama|War
592,2427,4.0358057,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
592,2097,4.0324855,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
593,3008,4.4920783,1,short_head,Last Night (1998),Drama|Sci-Fi
593,1395,4.601441,2,long_tail,Tin Men (1987),Comedy|Drama
593,2075,4.4644394,3,short_head,Mephisto (1981),Drama|War
593,3066,4.549239,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
593,2427,4.459277,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
594,3008,4.480007,1,short_head,Last Night (1998),Drama|Sci-Fi
594,1395,4.5917325,2,long_tail,Tin Men (1987),Comedy|Drama
594,2075,4.451792,3,short_head,Mephisto (1981),Drama|War
594,2427,4.446523,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
594,2097,4.444004,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
595,3008,4.3167644,1,short_head,Last Night (1998),Drama|Sci-Fi
595,1395,4.4590807,2,long_tail,Tin Men (1987),Comedy|Drama
595,2075,4.2811522,3,short_head,Mephisto (1981),Drama|War
595,3066,4.3907332,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
595,2427,4.2746105,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
596,3008,4.446581,1,short_head,Last Night (1998),Drama|Sci-Fi
596,1395,4.5647907,2,long_tail,Tin Men (1987),Comedy|Drama
596,2427,4.411227,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
596,2097,4.4085684,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
596,3066,4.5083017,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
597,3008,4.3945103,1,short_head,Last Night (1998),Drama|Sci-Fi
597,1395,4.52184,2,long_tail,Tin Men (1987),Comedy|Drama
597,2075,4.362354,3,short_head,Mephisto (1981),Drama|War
597,3066,4.4610157,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
597,2427,4.356493,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
598,1395,4.025827,1,long_tail,Tin Men (1987),Comedy|Drama
598,2075,3.6818507,2,short_head,Mephisto (1981),Drama|War
598,3162,3.8918467,3,long_tail,Simpatico (1999),Comedy|Drama
598,3066,3.8889625,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
598,3728,3.5471635,5,short_head,One False Move (1992),Crime|Drama|Film-Noir|Thriller
599,3008,4.0130277,1,short_head,Last Night (1998),Drama|Sci-Fi
599,1395,4.2180967,2,long_tail,Tin Men (1987),Comedy|Drama
599,2427,3.9466891,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
599,3066,4.121982,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
599,2097,3.9434817,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
600,3008,4.4846954,1,short_head,Last Night (1998),Drama|Sci-Fi
600,1395,4.5955043,2,long_tail,Tin Men (1987),Comedy|Drama
600,2075,4.4567037,3,short_head,Mephisto (1981),Drama|War
600,2427,4.451476,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
600,2097,4.448977,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
601,3008,4.1136,1,short_head,Last Night (1998),Drama|Sci-Fi
601,1395,4.2914896,2,long_tail,Tin Men (1987),Comedy|Drama
601,2075,4.0691934,3,short_head,Mephisto (1981),Drama|War
601,2427,4.061007,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
601,2097,4.057019,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
602,1395,4.4515305,1,long_tail,Tin Men (1987),Comedy|Drama
602,3008,4.308107,2,short_head,Last Night (1998),Drama|Sci-Fi
602,3066,4.383385,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
602,2097,4.261908,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
602,3162,4.3800726,5,long_tail,Simpatico (1999),Comedy|Drama
603,3008,4.265352,1,short_head,Last Night (1998),Drama|Sci-Fi
603,1395,4.4171977,2,long_tail,Tin Men (1987),Comedy|Drama
603,2075,4.2274976,3,short_head,Mephisto (1981),Drama|War
603,2427,4.2204504,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
603,3066,4.3443046,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
604,3008,4.1573024,1,short_head,Last Night (1998),Drama|Sci-Fi
604,1395,4.3279243,2,long_tail,Tin Men (1987),Comedy|Drama
604,2075,4.115118,3,short_head,Mephisto (1981),Drama|War
604,3066,4.245772,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
604,2427,4.1072426,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
605,1395,4.489297,1,long_tail,Tin Men (1987),Comedy|Drama
605,3008,4.3546467,2,short_head,Last Night (1998),Drama|Sci-Fi
605,3066,4.4249578,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
