user,itemId,score,rank,category,title,genres
532,329,4.3879704,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
532,5646,4.5311136,4,long_tail,Valmont (1989),Drama|Romance
532,3008,4.3537717,5,short_head,Last Night (1998),Drama|Sci-Fi
533,2075,4.291912,1,short_head,Mephisto (1981),Drama|War
533,1395,4.5024376,2,long_tail,Tin Men (1987),Comedy|Drama
533,329,4.2665534,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
533,5646,4.417117,4,long_tail,Valmont (1989),Drama|Romance
533,3008,4.214105,5,short_head,Last Night (1998),Drama|Sci-Fi
534,2075,4.124092,1,short_head,Mephisto (1981),Drama|War
534,1395,4.39032,2,long_tail,Tin Men (1987),Comedy|Drama
534,2097,4.038561,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
534,5646,4.313095,4,long_tail,Valmont (1989),Drama|Romance
534,3008,4.0100493,5,short_head,Last Night (1998),Drama|Sci-Fi
535,2075,4.110684,1,short_head,Mephisto (1981),Drama|War
535,1395,4.374281,2,long_tail,Tin Men (1987),Comedy|Drama
535,329,4.066663,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
535,3008,4.008343,4,short_head,Last Night (1998),Drama|Sci-Fi
535,5646,4.2698197,5,long_tail,Valmont (1989),Drama|Romance
536,2075,4.38424,1,short_head,Mephisto (1981),Drama|War
536,1395,4.57327,2,long_tail,Tin Men (1987),Comedy|Drama
536,329,4.355621,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
536,5646,4.4982367,4,long_tail,Valmont (1989),Drama|Romance
536,3008,4.312611,5,short_head,Last Night (1998),Drama|Sci-Fi
537,2075,4.5519347,1,short_head,Mephisto (1981),Drama|War
537,1395,4.6935,2,long_tail,Tin Men (1987),Comedy|Drama
537,329,4.5251102,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
537,5646,4.638396,4,long_tail,Valmont (1989),Drama|Romance
537,3008,4.4977136,5,short_head,Last Night (1998),Drama|Sci-Fi
538,2075,4.238962,1,short_head,Mephisto (1981),Drama|War
538,1395,4.4675574,2,long_tail,Tin Men (1987),Comedy|Drama
538,329,4.2029448,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
538,3008,4.152375,4,short_head,Last Night (1998),Drama|Sci-Fi
538,5646,4.3761244,5,long_tail,Valmont (1989),Drama|Romance
539,2075,4.3168316,1,short_head,Mephisto (1981),Drama|War
539,1395,4.524658,2,long_tail,Tin Men (1987),Comedy|Drama
539,329,4.28388,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
539,5646,4.441805,4,long_tail,Valmont (1989),Drama|Romance
539,3008,4.23808,5,short_head,Last Night (1998),Drama|Sci-Fi
540,2075,4.2553816,1,short_head,Mephisto (1981),Drama|War
540,1395,4.479198,2,long_tail,Tin Men (1987),Comedy|Drama
540,329,4.2039437,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
540,3008,4.172512,4,short_head,Last Night (1998),Drama|Sci-Fi
540,5646,4.392658,5,long_tail,Valmont (1989),Drama|Romance
541,2075,3.9735916,1,short_head,Mephisto (1981),Drama|War
541,1395,4.275773,2,long_tail,Tin Men (1987),Comedy|Drama
541,329,3.925201,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
541,3008,3.8589935,4,short_head,Last Night (1998),Drama|Sci-Fi
541,301,3.820383,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
542,2075,4.5938525,1,short_head,Mephisto (1981),Drama|War
542,1395,4.7219477,2,long_tail,Tin Men (1987),Comedy|Drama
542,329,4.575344,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
542,5646,4.6713867,4,long_tail,Valmont (1989),Drama|Romance
542,3008,4.544717,5,short_head,Last Night (1998),Drama|Sci-Fi
543,2075,4.5761724,1,short_head,Mephisto (1981),Drama|War
543,1395,4.7103424,2,long_tail,Tin Men (1987),Comedy|Drama
543,5646,4.65865,3,long_tail,Valmont (1989),Drama|Romance
543,329,4.54781,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
543,2256,4.647289,5,long_tail,Parasite (1982),Horror|Sci-Fi
544,2075,4.178465,1,short_head,Mephisto (1981),Drama|War
544,1395,4.4230084,2,long_tail,Tin Men (1987),Comedy|Drama
544,329,4.1391187,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
544,5646,4.325177,4,long_tail,Valmont (1989),Drama|Romance
544,3008,4.0843406,5,short_head,Last Night (1998),Drama|Sci-Fi
545,1395,4.3865747,1,long_tail,Tin Men (1987),Comedy|Drama
545,2075,4.1282434,2,short_head,Mephisto (1981),Drama|War
545,5646,4.2839513,3,long_tail,Valmont (1989),Drama|Romance
545,329,4.087755,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
545,2256,4.2634478,5,long_tail,Parasite (1982),Horror|Sci-Fi
546,2075,4.3198633,1,short_head,Mephisto (1981),Drama|War
546,1395,4.526983,2,long_tail,Tin Men (1987),Comedy|Drama
546,5646,4.4455986,3,long_tail,Valmont (1989),Drama|Romance
546,329,4.283381,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
546,2256,4.428237,5,long_tail,Parasite (1982),Horror|Sci-Fi
547,2075,4.5207567,1,short_head,Mephisto (1981),Drama|War
547,1395,4.6668057,2,long_tail,Tin Men (1987),Comedy|Drama
547,5646,4.613783,3,long_tail,Valmont (1989),Drama|Romance
547,329,4.475518,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
547,2256,4.5990276,5,long_tail,Parasite (1982),Horror|Sci-Fi
548,2075,4.388857,1,short_head,Mephisto (1981),Drama|War
548,1395,4.5718274,2,long_tail,Tin Men (1987),Comedy|Drama
548,2097,4.3181305,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
548,3008,4.312465,4,short_head,Last Night (1998),Drama|Sci-Fi
548,5646,4.512378,5,long_tail,Valmont (1989),Drama|Romance
549,2075,4.465412,1,short_head,Mephisto (1981),Drama|War
549,1395,4.625422,2,long_tail,Tin Men (1987),Comedy|Drama
549,329,4.4045506,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
549,3008,4.4018784,4,short_head,Last Night (1998),Drama|Sci-Fi
549,5646,4.571552,5,long_tail,Valmont (1989),Drama|Romance
550,2075,4.1783767,1,short_head,Mephisto (1981),Drama|War
550,1395,4.423022,2,long_tail,Tin Men (1987),Comedy|Drama
550,329,4.1390533,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
550,3008,4.0841136,4,short_head,Last Night (1998),Drama|Sci-Fi
550,5646,4.325125,5,long_tail,Valmont (1989),Drama|Romance
551,2075,4.1617947,1,short_head,Mephisto (1981),Drama|War
551,1395,4.4096003,2,long_tail,Tin Men (1987),Comedy|Drama
551,2097,4.0660267,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
551,3008,4.059302,4,short_head,Last Night (1998),Drama|Sci-Fi
551,301,4.042997,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
552,2075,4.478651,1,short_head,Mephisto (1981),Drama|War
552,1395,4.640978,2,long_tail,Tin Men (1987),Comedy|Drama
552,329,4.440982,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
552,5646,4.5788198,4,long_tail,Valmont (1989),Drama|Romance
552,3008,4.4172006,5,short_head,Last Night (1998),Drama|Sci-Fi
553,2075,4.3241186,1,short_head,Mephisto (1981),Drama|War
553,1395,4.5297523,2,long_tail,Tin Men (1987),Comedy|Drama
553,329,4.291923,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
553,5646,4.4478917,4,long_tail,Valmont (1989),Drama|Romance
553,3008,4.24605,5,short_head,Last Night (1998),Drama|Sci-Fi
554,2075,4.360712,1,short_head,Mephisto (1981),Drama|War
554,1395,4.5563846,2,long_tail,Tin Men (1987),Comedy|Drama
554,5646,4.4805946,3,long_tail,Valmont (1989),Drama|Romance
554,329,4.318573,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
554,2256,4.463673,5,long_tail,Parasite (1982),Horror|Sci-Fi
555,2075,4.4415827,1,short_head,Mephisto (1981),Drama|War
555,1395,4.6146126,2,long_tail,Tin Men (1987),Comedy|Drama
555,329,4.4145365,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
555,5646,4.545987,4,long_tail,Valmont (1989),Drama|Romance
555,3008,4.375674,5,short_head,Last Night (1998),Drama|Sci-Fi
556,2075,4.094402,1,short_head,Mephisto (1981),Drama|War
556,1395,4.3621798,2,long_tail,Tin Men (1987),Comedy|Drama
556,329,4.050836,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
556,3008,3.9907007,4,short_head,Last Night (1998),Drama|Sci-Fi
556,301,3.9568307,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
557,2075,4.448997,1,short_head,Mephisto (1981),Drama|War
557,1395,4.6200676,2,long_tail,Tin Men (1987),Comedy|Drama
557,5646,4.552336,3,long_tail,Valmont (1989),Drama|Romance
557,329,4.4222517,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
557,2256,4.5387774,5,long_tail,Parasite (1982),Horror|Sci-Fi
558,2075,4.260919,1,short_head,Mephisto (1981),Drama|War
558,1395,4.4838433,2,long_tail,Tin Men (1987),Comedy|Drama
558,329,4.220289,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
558,3008,4.1774297,4,short_head,Last Night (1998),Drama|Sci-Fi
558,5646,4.3964567,5,long_tail,Valmont (1989),Drama|Romance
559,2075,4.0936856,1,short_head,Mephisto (1981),Drama|War
559,1395,4.362027,2,long_tail,Tin Men (1987),Comedy|Drama
559,329,4.0498805,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
559,5646,4.2554693,4,long_tail,Valmont (1989),Drama|Romance
559,3008,3.989729,5,short_head,Last Night (1998),Drama|Sci-Fi
560,2075,4.0589023,1,short_head,Mephisto (1981),Drama|War
560,1395,4.3371634,2,long_tail,Tin Men (1987),Comedy|Drama
560,329,3.9963915,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
560,3008,3.9522223,4,short_head,Last Night (1998),Drama|Sci-Fi
560,5646,4.2290463,5,long_tail,Valmont (1989),Drama|Romance
561,2075,4.4068093,1,short_head,Mephisto (1981),Drama|War
561,1395,4.589437,2,long_tail,Tin Men (1987),Comedy|Drama
561,329,4.379709,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
561,5646,4.517003,4,long_tail,Valmont (1989),Drama|Romance
561,3008,4.337409,5,short_head,Last Night (1998),Drama|Sci-Fi
562,1395,4.3889494,1,long_tail,Tin Men (1987),Comedy|Drama
562,2075,4.1315455,2,short_head,Mephisto (1981),Drama|War
562,5646,4.2861533,3,long_tail,Valmont (1989),Drama|Romance
562,329,4.090064,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
562,2256,4.26606,5,long_tail,Parasite (1982),Horror|Sci-Fi
563,2075,4.237513,1,short_head,Mephisto (1981),Drama|War
563,1395,4.466581,2,long_tail,Tin Men (1987),Comedy|Drama
563,5646,4.3749843,3,long_tail,Valmont (1989),Drama|Romance
563,329,4.201569,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
563,2256,4.3570166,5,long_tail,Parasite (1982),Horror|Sci-Fi
564,2075,4.333003,1,short_head,Mephisto (1981),Drama|War
564,1395,4.532439,2,long_tail,Tin Men (1987),Comedy|Drama
564,329,4.2781405,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
564,3008,4.2573423,4,short_head,Last Night (1998),Drama|Sci-Fi
564,2097,4.2334576,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
565,2075,4.2160697,1,short_head,Mephisto (1981),Drama|War
565,1395,4.4507785,2,long_tail,Tin Men (1987),Comedy|Drama
565,329,4.1754746,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
565,3008,4.1266623,4,short_head,Last Night (1998),Drama|Sci-Fi
565,5646,4.3583217,5,long_tail,Valmont (1989),Drama|Romance
566,1395,4.1066146,1,long_tail,Tin Men (1987),Comedy|Drama
566,2075,3.751594,2,short_head,Mephisto (1981),Drama|War
566,5646,4.003734,3,long_tail,Valmont (1989),Drama|Romance
566,2097,3.6492982,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
566,4261,3.9448328,5,long_tail,,
567,2075,4.3719616,1,short_head,Mephisto (1981),Drama|War
567,1395,4.5648103,2,long_tail,Tin Men (1987),Comedy|Drama
567,329,4.340803,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
567,5646,4.48868,4,long_tail,Valmont (1989),Drama|Romance
567,3008,4.298587,5,short_head,Last Night (1998),Drama|Sci-Fi
568,2075,4.3870196,1,short_head,Mephisto (1981),Drama|War
568,1395,4.575331,2,long_tail,Tin Men (1987),Comedy|Drama
568,329,4.3573375,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
568,3008,4.3150682,4,short_head,Last Night (1998),Drama|Sci-Fi
568,301,4.291765,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
569,2075,3.8998113,1,short_head,Mephisto (1981),Drama|War
569,1395,4.224003,2,long_tail,Tin Men (1987),Comedy|Drama
569,329,3.8386402,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
569,3008,3.7752576,4,short_head,Last Night (1998),Drama|Sci-Fi
569,301,3.7349417,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
570,1395,4.210038,1,long_tail,Tin Men (1987),Comedy|Drama
570,2075,3.8690999,2,short_head,Mephisto (1981),Drama|War
570,5646,4.081697,3,long_tail,Valmont (1989),Drama|Romance
570,2256,4.049585,4,long_tail,Parasite (1982),Horror|Sci-Fi
570,3126,4.047272,5,long_tail,,
571,2075,4.4175577,1,short_head,Mephisto (1981),Drama|War
571,1395,4.592211,2,long_tail,Tin Men (1987),Comedy|Drama
571,329,4.3660564,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
571,5646,4.528374,4,long_tail,Valmont (1989),Drama|Romance
571,3008,4.349908,5,short_head,Last Night (1998),Drama|Sci-Fi
572,2075,4.516099,1,short_head,Mephisto (1981),Drama|War
572,1395,4.6674156,2,long_tail,Tin Men (1987),Comedy|Drama
572,329,4.4816275,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
572,3008,4.4578676,4,short_head,Last Night (1998),Drama|Sci-Fi
572,5646,4.6092043,5,long_tail,Valmont (1989),Drama|Romance
573,2075,4.308916,1,short_head,Mephisto (1981),Drama|War
573,1395,4.518715,2,long_tail,Tin Men (1987),Comedy|Drama
573,329,4.2754583,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
573,3008,4.2294054,4,short_head,Last Night (1998),Drama|Sci-Fi
573,301,4.2037244,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
574,1395,4.58806,1,long_tail,Tin Men (1987),Comedy|Drama
574,2075,4.413524,2,short_head,Mephisto (1981),Drama|War
574,5646,4.527706,3,long_tail,Valmont (1989),Drama|Romance
574,2256,4.505953,4,long_tail,Parasite (1982),Horror|Sci-Fi
574,329,4.3546767,5,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
575,2075,3.98318,1,short_head,Mephisto (1981),Drama|War
575,1395,4.287434,2,long_tail,Tin Men (1987),Comedy|Drama
575,329,3.8677967,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
575,3008,3.8629506,4,short_head,Last Night (1998),Drama|Sci-Fi
575,2097,3.8385203,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
576,2075,4.1436925,1,short_head,Mephisto (1981),Drama|War
576,1395,4.3977413,2,long_tail,Tin Men (1987),Comedy|Drama
576,329,4.101906,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
576,3008,4.045125,4,short_head,Last Night (1998),Drama|Sci-Fi
576,5646,4.296739,5,long_tail,Valmont (1989),Drama|Romance
577,1395,4.6832733,1,long_tail,Tin Men (1987),Comedy|Drama
577,2075,4.545095,2,short_head,Mephisto (1981),Drama|War
577,5646,4.635378,3,long_tail,Valmont (1989),Drama|Romance
577,2256,4.618579,4,long_tail,Parasite (1982),Horror|Sci-Fi
577,3126,4.61729,5,long_tail,,
578,2075,4.3142905,1,short_head,Mephisto (1981),Drama|War
578,1395,4.5220857,2,long_tail,Tin Men (1987),Comedy|Drama
578,329,4.2846565,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
578,3008,4.235943,4,short_head,Last Night (1998),Drama|Sci-Fi
578,5646,4.439467,5,long_tail,Valmont (1989),Drama|Romance
579,2075,3.6225798,1,short_head,Mephisto (1981),Drama|War
579,1395,4.016775,2,long_tail,Tin Men (1987),Comedy|Drama
579,329,3.6024377,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
579,5646,3.8591528,4,long_tail,Valmont (1989),Drama|Romance
579,2400,3.5131493,5,short_head,Prancer (1989),Children|Drama|Fantasy
580,2075,4.3846254,1,short_head,Mephisto (1981),Drama|War
580,1395,4.5739646,2,long_tail,Tin Men (1987),Comedy|Drama
580,329,4.353124,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
580,3008,4.312498,4,short_head,Last Night (1998),Drama|Sci-Fi
580,2097,4.289873,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
581,2075,4.345741,1,short_head,Mephisto (1981),Drama|War
581,1395,4.5459356,2,long_tail,Tin Men (1987),Comedy|Drama
581,329,4.303587,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
581,3008,4.271118,4,short_head,Last Night (1998),Drama|Sci-Fi
581,2097,4.247677,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
582,2075,3.9687905,1,short_head,Mephisto (1981),Drama|War
582,1395,4.2731752,2,long_tail,Tin Men (1987),Comedy|Drama
582,329,3.9202368,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
582,3008,3.8531432,4,short_head,Last Night (1998),Drama|Sci-Fi
582,5646,4.1533365,5,long_tail,Valmont (1989),Drama|Romance
583,2075,4.553079,1,short_head,Mephisto (1981),Drama|War
583,1395,4.693166,2,long_tail,Tin Men (1987),Comedy|Drama
583,329,4.5185814,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
583,3008,4.4994454,4,short_head,Last Night (1998),Drama|Sci-Fi
583,2097,4.482457,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
584,2075,4.411872,1,short_head,Mephisto (1981),Drama|War
584,1395,4.593508,2,long_tail,Tin Men (1987),Comedy|Drama
584,329,4.3834457,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
584,3008,4.3424196,4,short_head,Last Night (1998),Drama|Sci-Fi
584,5646,4.521426,5,long_tail,Valmont (1989),Drama|Romance
585,2075,4.5265164,1,short_head,Mephisto (1981),Drama|War
585,1395,4.6750073,2,long_tail,Tin Men (1987),Comedy|Drama
585,329,4.5044613,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
585,5646,4.616409,4,long_tail,Valmont (1989),Drama|Romance
585,3008,4.4698925,5,short_head,Last Night (1998),Drama|Sci-Fi
586,2075,4.3952985,1,short_head,Mephisto (1981),Drama|War
586,1395,4.581297,2,long_tail,Tin Men (1987),Comedy|Drama
586,3008,4.3247576,3,short_head,Last Night (1998),Drama|Sci-Fi
586,5646,4.5074234,4,long_tail,Valmont (1989),Drama|Romance
586,301,4.3011336,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
587,2075,4.222558,1,short_head,Mephisto (1981),Drama|War
587,1395,4.4506226,2,long_tail,Tin Men (1987),Comedy|Drama
587,3008,4.1286345,3,short_head,Last Night (1998),Drama|Sci-Fi
587,2097,4.120274,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
587,5646,4.376629,5,long_tail,Valmont (1989),Drama|Romance
588,2075,4.2603216,1,short_head,Mephisto (1981),Drama|War
588,1395,4.4825106,2,long_tail,Tin Men (1987),Comedy|Drama
588,329,4.2243395,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
588,3008,4.1757617,4,short_head,Last Night (1998),Drama|Sci-Fi
588,5646,4.394142,5,long_tail,Valmont (1989),Drama|Romance
589,2075,4.223127,1,short_head,Mephisto (1981),Drama|War
589,1395,4.4531903,2,long_tail,Tin Men (1987),Comedy|Drama
589,2097,4.1086636,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
589,5646,4.3653336,4,long_tail,Valmont (1989),Drama|Romance
589,301,4.1059084,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
590,2075,4.003052,1,short_head,Mephisto (1981),Drama|War
590,1395,4.2978635,2,long_tail,Tin Men (1987),Comedy|Drama
590,329,3.9557076,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
590,3008,3.8913715,4,short_head,Last Night (1998),Drama|Sci-Fi
590,5646,4.182173,5,long_tail,Valmont (1989),Drama|Romance
591,2075,4.1898623,1,short_head,Mephisto (1981),Drama|War
591,1395,4.4308205,2,long_tail,Tin Men (1987),Comedy|Drama
591,329,4.151118,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
591,3008,4.097207,4,short_head,Last Night (1998),Drama|Sci-Fi
591,5646,4.334726,5,long_tail,Valmont (1989),Drama|Romance
592,2075,4.180706,1,short_head,Mephisto (1981),Drama|War
592,1395,4.4236484,2,long_tail,Tin Men (1987),Comedy|Drama
592,3008,4.0772414,3,short_head,Last Night (1998),Drama|Sci-Fi
592,2097,4.0723553,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
592,301,4.0602174,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
593,2075,4.4223604,1,short_head,Mephisto (1981),Drama|War
593,1395,4.598653,2,long_tail,Tin Men (1987),Comedy|Drama
593,5646,4.527924,3,long_tail,Valmont (1989),Drama|Romance
593,329,4.4005504,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
