user,itemId,score,rank,category,title,genres
545,2158,4.2206044,5,long_tail,,
546,2427,4.29573,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
546,3162,4.312511,2,long_tail,Simpatico (1999),Comedy|Drama
546,2075,4.271451,3,short_head,Mephisto (1981),Drama|War
546,1395,4.307446,4,long_tail,Tin Men (1987),Comedy|Drama
546,3505,4.2408547,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
547,2427,4.309863,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
547,3162,4.32636,2,long_tail,Simpatico (1999),Comedy|Drama
547,2075,4.2859898,3,short_head,Mephisto (1981),Drama|War
547,1395,4.321381,4,long_tail,Tin Men (1987),Comedy|Drama
547,3505,4.255898,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
548,2427,4.0875125,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
548,3162,4.1079607,2,long_tail,Simpatico (1999),Comedy|Drama
548,2075,4.058137,3,short_head,Mephisto (1981),Drama|War
548,3505,4.0211573,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
548,3008,3.9927006,5,short_head,Last Night (1998),Drama|Sci-Fi
549,2427,4.273935,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
549,3162,4.2911496,2,long_tail,Simpatico (1999),Comedy|Drama
549,2075,4.249036,3,short_head,Mephisto (1981),Drama|War
549,3505,4.217671,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
549,3008,4.193719,5,short_head,Last Night (1998),Drama|Sci-Fi
550,2427,4.1772165,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
550,3162,4.1962934,2,long_tail,Simpatico (1999),Comedy|Drama
550,2075,4.1496606,3,short_head,Mephisto (1981),Drama|War
550,3505,4.1150093,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
550,3008,4.0885944,5,short_head,Last Night (1998),Drama|Sci-Fi
551,2427,4.0207186,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
551,3162,4.0430694,2,long_tail,Simpatico (1999),Comedy|Drama
551,2075,3.9879699,3,short_head,Mephisto (1981),Drama|War
551,3505,3.9437995,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
551,3008,3.9075706,5,short_head,Last Night (1998),Drama|Sci-Fi
552,2427,4.3763175,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
552,3162,4.3914504,2,long_tail,Simpatico (1999),Comedy|Drama
552,2075,4.3543997,3,short_head,Mephisto (1981),Drama|War
552,3505,4.3267374,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
552,1395,4.386884,5,long_tail,Tin Men (1987),Comedy|Drama
553,2427,4.3129973,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
553,3162,4.3294315,2,long_tail,Simpatico (1999),Comedy|Drama
553,2075,4.289215,3,short_head,Mephisto (1981),Drama|War
553,3505,4.2592354,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
553,1395,4.3244715,5,long_tail,Tin Men (1987),Comedy|Drama
554,2427,4.1661696,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
554,3162,4.1854525,2,long_tail,Simpatico (1999),Comedy|Drama
554,2075,4.1383204,3,short_head,Mephisto (1981),Drama|War
554,1395,4.1796293,4,long_tail,Tin Men (1987),Comedy|Drama
554,3505,4.103307,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
555,2427,4.3542204,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
555,3162,4.3698125,2,long_tail,Simpatico (1999),Comedy|Drama
555,2075,4.3316445,3,short_head,Mephisto (1981),Drama|War
555,3505,4.3031635,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
555,1395,4.365107,5,long_tail,Tin Men (1987),Comedy|Drama
556,2427,4.1691723,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
556,3162,4.1883993,2,long_tail,Simpatico (1999),Comedy|Drama
556,2075,4.1414022,3,short_head,Mephisto (1981),Drama|War
556,3505,4.106487,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
556,3008,4.079874,5,short_head,Last Night (1998),Drama|Sci-Fi
557,2427,4.3601284,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
557,3162,4.375598,2,long_tail,Simpatico (1999),Comedy|Drama
557,2075,4.337727,3,short_head,Mephisto (1981),Drama|War
557,1395,4.3709297,4,long_tail,Tin Men (1987),Comedy|Drama
557,3505,4.309464,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
558,2427,4.131225,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
558,3162,4.1511517,2,long_tail,Simpatico (1999),Comedy|Drama
558,2075,4.1027727,3,short_head,Mephisto (1981),Drama|War
558,3505,4.0670266,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
558,3008,4.0398355,5,short_head,Last Night (1998),Drama|Sci-Fi
559,2427,4.14229,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
559,3162,4.162014,2,long_tail,Simpatico (1999),Comedy|Drama
559,2075,4.113813,3,short_head,Mephisto (1981),Drama|War
559,3505,4.078254,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
559,1395,4.156057,5,long_tail,Tin Men (1987),Comedy|Drama
560,2427,4.0994678,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
560,3162,4.119706,2,long_tail,Simpatico (1999),Comedy|Drama
560,2075,4.0704126,3,short_head,Mephisto (1981),Drama|War
560,3505,4.0338626,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
560,3008,4.0059752,5,short_head,Last Night (1998),Drama|Sci-Fi
561,2427,4.3561344,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
561,3162,4.3716865,2,long_tail,Simpatico (1999),Comedy|Drama
561,2075,4.3336143,3,short_head,Mephisto (1981),Drama|War
561,3505,4.3052044,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
561,1395,4.3669934,5,long_tail,Tin Men (1987),Comedy|Drama
562,3162,4.1624837,1,long_tail,Simpatico (1999),Comedy|Drama
562,2427,4.1427684,2,short_head,"Thin Red Line, The (1998)",Action|Drama|War
562,1395,4.1565294,3,long_tail,Tin Men (1987),Comedy|Drama
562,2075,4.114303,4,short_head,Mephisto (1981),Drama|War
562,2158,4.152455,5,long_tail,,
563,2427,4.2201076,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
563,3162,4.238371,2,long_tail,Simpatico (1999),Comedy|Drama
563,2075,4.193711,3,short_head,Mephisto (1981),Drama|War
563,1395,4.2328563,4,long_tail,Tin Men (1987),Comedy|Drama
563,3505,4.160491,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
564,2427,4.1903706,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
564,3162,4.2092,2,long_tail,Simpatico (1999),Comedy|Drama
564,2075,4.163167,3,short_head,Mephisto (1981),Drama|War
564,3505,4.1289506,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
564,3008,4.1028605,5,short_head,Last Night (1998),Drama|Sci-Fi
565,2427,4.1702957,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
565,3162,4.189502,2,long_tail,Simpatico (1999),Comedy|Drama
565,2075,4.1425557,3,short_head,Mephisto (1981),Drama|War
565,3505,4.1076775,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
565,3008,4.0810914,5,short_head,Last Night (1998),Drama|Sci-Fi
566,3162,3.4381638,1,long_tail,Simpatico (1999),Comedy|Drama
566,2427,3.3995032,2,short_head,"Thin Red Line, The (1998)",Action|Drama|War
566,1395,3.425394,3,long_tail,Tin Men (1987),Comedy|Drama
566,2075,3.3476279,4,short_head,Mephisto (1981),Drama|War
566,2158,3.4167418,5,long_tail,,
567,2075,4.325911,1,short_head,Mephisto (1981),Drama|War
567,3162,4.364359,2,long_tail,Simpatico (1999),Comedy|Drama
567,3505,4.297226,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
567,3008,4.2752914,4,short_head,Last Night (1998),Drama|Sci-Fi
567,1395,4.359619,5,long_tail,Tin Men (1987),Comedy|Drama
568,2427,4.302457,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
568,3162,4.319103,2,long_tail,Simpatico (1999),Comedy|Drama
568,2075,4.2783704,3,short_head,Mephisto (1981),Drama|War
568,3505,4.248014,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
568,3008,4.2248206,5,short_head,Last Night (1998),Drama|Sci-Fi
569,2427,4.0884886,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
569,3162,4.1089196,2,long_tail,Simpatico (1999),Comedy|Drama
569,2075,4.05916,3,short_head,Mephisto (1981),Drama|War
569,3505,4.0222254,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
569,3008,3.9940767,5,short_head,Last Night (1998),Drama|Sci-Fi
570,3162,3.876871,1,long_tail,Simpatico (1999),Comedy|Drama
570,2427,3.845336,2,short_head,"Thin Red Line, The (1998)",Action|Drama|War
570,1395,3.8664918,3,long_tail,Tin Men (1987),Comedy|Drama
570,2158,3.8594434,4,long_tail,,
570,2075,3.8026671,5,short_head,Mephisto (1981),Drama|War
571,2427,4.306158,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
571,3162,4.3227296,2,long_tail,Simpatico (1999),Comedy|Drama
571,2075,4.2821784,3,short_head,Mephisto (1981),Drama|War
571,3505,4.2519536,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
571,1395,4.317728,5,long_tail,Tin Men (1987),Comedy|Drama
572,2427,4.386126,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
572,1395,4.396549,2,long_tail,Tin Men (1987),Comedy|Drama
572,2075,4.364502,3,short_head,Mephisto (1981),Drama|War
572,3505,4.337207,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
572,3008,4.3163223,5,short_head,Last Night (1998),Drama|Sci-Fi
573,2427,4.27997,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
573,3162,4.2970657,2,long_tail,Simpatico (1999),Comedy|Drama
573,2075,4.255242,3,short_head,Mephisto (1981),Drama|War
573,3505,4.2240887,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
573,3008,4.200297,5,short_head,Last Night (1998),Drama|Sci-Fi
574,3162,4.1228237,1,long_tail,Simpatico (1999),Comedy|Drama
574,2427,4.102641,2,short_head,"Thin Red Line, The (1998)",Action|Drama|War
574,1395,4.116769,3,long_tail,Tin Men (1987),Comedy|Drama
574,2075,4.0736656,4,short_head,Mephisto (1981),Drama|War
574,2158,4.112691,5,long_tail,,
575,2427,4.046485,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
575,3162,4.0677104,2,long_tail,Simpatico (1999),Comedy|Drama
575,2075,4.0159245,3,short_head,Mephisto (1981),Drama|War
575,3505,3.9746723,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
575,3008,3.9420981,5,short_head,Last Night (1998),Drama|Sci-Fi
576,2427,4.113836,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
576,3162,4.1339073,2,long_tail,Simpatico (1999),Comedy|Drama
576,2075,4.0851264,3,short_head,Mephisto (1981),Drama|War
576,3505,4.04902,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
576,3008,4.0215125,5,short_head,Last Night (1998),Drama|Sci-Fi
577,3162,4.368575,1,long_tail,Simpatico (1999),Comedy|Drama
577,2427,4.352957,2,short_head,"Thin Red Line, The (1998)",Action|Drama|War
577,1395,4.363862,3,long_tail,Tin Men (1987),Comedy|Drama
577,2158,4.3606353,4,long_tail,,
577,2075,4.3303437,5,short_head,Mephisto (1981),Drama|War
578,2427,4.3503003,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
578,3162,4.365973,2,long_tail,Simpatico (1999),Comedy|Drama
578,2075,4.327608,3,short_head,Mephisto (1981),Drama|War
578,3505,4.298983,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
578,3008,4.277094,5,short_head,Last Night (1998),Drama|Sci-Fi
579,2427,4.1508493,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
579,3162,4.1704164,2,long_tail,Simpatico (1999),Comedy|Drama
579,2075,4.1225963,3,short_head,Mephisto (1981),Drama|War
579,3505,4.087085,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
579,1395,4.164507,5,long_tail,Tin Men (1987),Comedy|Drama
580,2427,4.3010335,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
580,3162,4.317708,2,long_tail,Simpatico (1999),Comedy|Drama
580,2075,4.276906,3,short_head,Mephisto (1981),Drama|War
580,3505,4.2464986,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
580,3008,4.223267,5,short_head,Last Night (1998),Drama|Sci-Fi
581,2427,4.228589,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
581,3162,4.2466893,2,long_tail,Simpatico (1999),Comedy|Drama
581,2075,4.202425,3,short_head,Mephisto (1981),Drama|War
581,3505,4.169493,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
581,3008,4.1443663,5,short_head,Last Night (1998),Drama|Sci-Fi
582,2427,4.109816,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
582,3162,4.129915,2,long_tail,Simpatico (1999),Comedy|Drama
582,2075,4.08102,3,short_head,Mephisto (1981),Drama|War
582,3505,4.0447893,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
582,3008,4.0171895,5,short_head,Last Night (1998),Drama|Sci-Fi
583,2427,4.395867,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
583,3162,4.4105897,2,long_tail,Simpatico (1999),Comedy|Drama
583,2075,4.374537,3,short_head,Mephisto (1981),Drama|War
583,3505,4.347609,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
583,3008,4.327001,5,short_head,Last Night (1998),Drama|Sci-Fi
584,2427,4.371417,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
584,3162,4.386652,2,long_tail,Simpatico (1999),Comedy|Drama
584,2075,4.349352,3,short_head,Mephisto (1981),Drama|War
584,3505,4.3215075,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
584,3008,4.3002076,5,short_head,Last Night (1998),Drama|Sci-Fi
585,2427,4.4750433,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
585,3162,4.488061,2,long_tail,Simpatico (1999),Comedy|Drama
585,2075,4.456163,3,short_head,Mephisto (1981),Drama|War
585,3505,4.432293,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
585,1395,4.484134,5,long_tail,Tin Men (1987),Comedy|Drama
586,2427,4.368711,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
586,3162,4.384002,2,long_tail,Simpatico (1999),Comedy|Drama
586,2075,4.3465652,3,short_head,Mephisto (1981),Drama|War
586,1395,4.3793883,4,long_tail,Tin Men (1987),Comedy|Drama
586,3008,4.2972445,5,short_head,Last Night (1998),Drama|Sci-Fi
587,2427,4.0764093,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
587,3162,4.097051,2,long_tail,Simpatico (1999),Comedy|Drama
587,2075,4.0467715,3,short_head,Mephisto (1981),Drama|War
587,3505,4.009448,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
587,3008,3.9807568,5,short_head,Last Night (1998),Drama|Sci-Fi
588,2427,4.3040533,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
588,3162,4.3206677,2,long_tail,Simpatico (1999),Comedy|Drama
588,2075,4.280013,3,short_head,Mephisto (1981),Drama|War
588,3505,4.2497134,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
588,3008,4.2265625,5,short_head,Last Night (1998),Drama|Sci-Fi
589,2427,4.0813484,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
589,3162,4.101905,2,long_tail,Simpatico (1999),Comedy|Drama
589,2075,4.051816,3,short_head,Mephisto (1981),Drama|War
589,2097,3.9627757,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
589,1395,4.0957365,5,long_tail,Tin Men (1987),Comedy|Drama
590,2427,4.104391,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
590,3162,4.1245427,2,long_tail,Simpatico (1999),Comedy|Drama
590,2075,4.0754595,3,short_head,Mephisto (1981),Drama|War
590,3505,4.0390606,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
590,3008,4.011276,5,short_head,Last Night (1998),Drama|Sci-Fi
591,2427,4.2621546,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
591,3162,4.2796016,2,long_tail,Simpatico (1999),Comedy|Drama
591,2075,4.2369237,3,short_head,Mephisto (1981),Drama|War
591,3505,4.2051473,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
591,3008,4.1808867,5,short_head,Last Night (1998),Drama|Sci-Fi
592,2427,4.0042043,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
592,3162,4.0275517,2,long_tail,Simpatico (1999),Comedy|Drama
592,2075,3.970509,3,short_head,Mephisto (1981),Drama|War
592,3505,3.9239821,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
592,3008,3.8869019,5,short_head,Last Night (1998),Drama|Sci-Fi
593,2427,4.3930907,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
593,3162,4.4078717,2,long_tail,Simpatico (1999),Comedy|Drama
593,2075,4.371677,3,short_head,Mephisto (1981),Drama|War
593,1395,4.403412,4,long_tail,Tin Men (1987),Comedy|Drama
593,3505,4.344644,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
594,2427,4.3579617,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
594,3162,4.373476,2,long_tail,Simpatico (1999),Comedy|Drama
594,2075,4.335496,3,short_head,Mephisto (1981),Drama|War
594,3505,4.307153,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
594,3008,4.2854767,5,short_head,Last Night (1998),Drama|Sci-Fi
595,2427,4.1354456,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
595,3162,4.155043,2,long_tail,Simpatico (1999),Comedy|Drama
595,2075,4.1072984,3,short_head,Mephisto (1981),Drama|War
595,3505,4.071868,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
595,1395,4.1491632,5,long_tail,Tin Men (1987),Comedy|Drama
596,2427,4.2984548,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
596,3162,4.3151813,2,long_tail,Simpatico (1999),Comedy|Drama
596,3505,4.2437544,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
596,3008,4.2204533,4,short_head,Last Night (1998),Drama|Sci-Fi
596,1395,4.310132,5,long_tail,Tin Men (1987),Comedy|Drama
597,2427,4.1800766,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
597,3162,4.1991,2,long_tail,Simpatico (1999),Comedy|Drama
597,2075,4.152597,3,short_head,Mephisto (1981),Drama|War
597,1395,4.1933556,4,long_tail,Tin Men (1987),Comedy|Drama
597,3505,4.11804,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
598,3162,3.7357564,1,long_tail,Simpatico (1999),Comedy|Drama
598,2075,3.6555364,2,short_head,Mephisto (1981),Drama|War
598,1395,3.7245011,3,long_tail,Tin Men (1987),Comedy|Drama
598,423,3.514385,4,short_head,Blown Away (1994),Action|Thriller
598,2158,3.7168636,5,long_tail,,
599,2427,3.9575336,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
599,3162,3.9855218,2,long_tail,Simpatico (1999),Comedy|Drama
599,3505,3.8661299,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
599,1395,3.9765513,4,long_tail,Tin Men (1987),Comedy|Drama
599,3008,3.826586,5,short_head,Last Night (1998),Drama|Sci-Fi
600,2427,4.344496,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
600,3162,4.3602886,2,long_tail,Simpatico (1999),Comedy|Drama
600,2075,4.321633,3,short_head,Mephisto (1981),Drama|War
600,3505,4.2927947,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
600,3008,4.2707453,5,short_head,Last Night (1998),Drama|Sci-Fi
601,2427,4.1152554,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
601,3162,4.1352324,2,long_tail,Simpatico (1999),Comedy|Drama
601,2075,4.0865955,3,short_head,Mephisto (1981),Drama|War
601,3505,4.0505342,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
601,3008,4.02306,5,short_head,Last Night (1998),Drama|Sci-Fi
602,3162,4.1281757,1,long_tail,Simpatico (1999),Comedy|Drama
602,3505,4.042966,2,short_head,No Way Out (1987),Drama|Mystery|Thriller
602,1395,4.1221495,3,long_tail,Tin Men (1987),Comedy|Drama
602,3008,4.0152893,4,short_head,Last Night (1998),Drama|Sci-Fi
602,2158,4.118091,5,long_tail,,
603,2427,4.2318754,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
603,3162,4.2499127,2,long_tail,Simpatico (1999),Comedy|Drama
603,2075,4.2058024,3,short_head,Mephisto (1981),Drama|War
603,3505,4.1729827,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
603,1395,4.244467,5,long_tail,Tin Men (1987),Comedy|Drama
604,2427,4.1060476,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
604,3162,4.1261697,2,long_tail,Simpatico (1999),Comedy|Drama
604,2075,4.077157,3,short_head,Mephisto (1981),Drama|War
604,1395,4.1201324,4,long_tail,Tin Men (1987),Comedy|Drama
604,3505,4.0408096,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
605,3162,4.228157,1,long_tail,Simpatico (1999),Comedy|Drama
605,2427,4.209694,2,short_head,"Thin Red Line, The (1998)",Action|Drama|War
605,1395,4.2225823,3,long_tail,Tin Men (1987),Comedy|Drama
605,3505,4.149442,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
605,4261,4.160683,5,long_tail,,
606,2427,4.256129,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
606,3162,4.273694,2,long_tail,Simpatico (1999),Comedy|Drama
606,2075,4.230729,3,short_head,Mephisto (1981),Drama|War
606,3505,4.198744,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
606,3008,4.174326,5,short_head,Last Night (1998),Drama|Sci-Fi
607,2427,4.0780454,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
607,3162,4.098659,2,long_tail,Simpatico (1999),Comedy|Drama
607,2075,4.048459,3,short_head,Mephisto (1981),Drama|War
607,3505,4.0111876,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
607,1395,4.092474,5,long_tail,Tin Men (1987),Comedy|Drama
