user,itemId,score,rank,category,title,genres
533,2075,4.354996,1,short_head,Mephisto (1981),Drama|War
533,1395,4.4323635,2,long_tail,Tin Men (1987),Comedy|Drama
533,2427,4.330399,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
533,3162,4.4247637,4,long_tail,Simpatico (1999),Comedy|Drama
533,3008,4.3282037,5,short_head,Last Night (1998),Drama|Sci-Fi
534,2075,3.9168403,1,short_head,Mephisto (1981),Drama|War
534,1395,4.054743,2,long_tail,Tin Men (1987),Comedy|Drama
534,2427,3.8699124,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
534,3162,4.043134,4,long_tail,Simpatico (1999),Comedy|Drama
534,3008,3.8636298,5,short_head,Last Night (1998),Drama|Sci-Fi
535,2075,4.1610265,1,short_head,Mephisto (1981),Drama|War
535,1395,4.256799,2,long_tail,Tin Men (1987),Comedy|Drama
535,2427,4.1307745,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
535,3008,4.1283393,4,short_head,Last Night (1998),Drama|Sci-Fi
535,2097,4.1242886,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
536,2075,4.303883,1,short_head,Mephisto (1981),Drama|War
536,1395,4.386517,2,long_tail,Tin Men (1987),Comedy|Drama
536,2427,4.2776594,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
536,3008,4.2753196,4,short_head,Last Night (1998),Drama|Sci-Fi
536,3162,4.37839,5,long_tail,Simpatico (1999),Comedy|Drama
537,2075,4.4678645,1,short_head,Mephisto (1981),Drama|War
537,1395,4.533145,2,long_tail,Tin Men (1987),Comedy|Drama
537,2427,4.447025,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
537,3008,4.445163,4,short_head,Last Night (1998),Drama|Sci-Fi
537,3162,4.5267506,5,long_tail,Simpatico (1999),Comedy|Drama
538,2075,4.2761164,1,short_head,Mephisto (1981),Drama|War
538,1395,4.361558,2,long_tail,Tin Men (1987),Comedy|Drama
538,2427,4.2490296,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
538,3008,4.2466135,4,short_head,Last Night (1998),Drama|Sci-Fi
538,2097,4.2431316,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
539,2075,4.3466477,1,short_head,Mephisto (1981),Drama|War
539,1395,4.4248843,2,long_tail,Tin Men (1987),Comedy|Drama
539,2427,4.321781,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
539,3008,4.3195624,4,short_head,Last Night (1998),Drama|Sci-Fi
539,3162,4.4171977,5,long_tail,Simpatico (1999),Comedy|Drama
540,2075,4.202604,1,short_head,Mephisto (1981),Drama|War
540,1395,4.2952924,2,long_tail,Tin Men (1987),Comedy|Drama
540,2427,4.1732984,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
540,3008,4.1706862,4,short_head,Last Night (1998),Drama|Sci-Fi
540,2097,4.166922,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
541,2075,4.143676,1,short_head,Mephisto (1981),Drama|War
541,1395,4.2419395,2,long_tail,Tin Men (1987),Comedy|Drama
541,2427,4.1128054,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
541,3008,4.1102533,4,short_head,Last Night (1998),Drama|Sci-Fi
541,2097,4.106174,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
542,2075,4.566971,1,short_head,Mephisto (1981),Drama|War
542,1395,4.621124,2,long_tail,Tin Men (1987),Comedy|Drama
542,2427,4.5496216,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
542,3008,4.548069,4,short_head,Last Night (1998),Drama|Sci-Fi
542,3162,4.6158323,5,long_tail,Simpatico (1999),Comedy|Drama
543,2075,4.458929,1,short_head,Mephisto (1981),Drama|War
543,1395,4.5251884,2,long_tail,Tin Men (1987),Comedy|Drama
543,2427,4.4377832,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
543,3162,4.518697,4,long_tail,Simpatico (1999),Comedy|Drama
543,3008,4.435894,5,short_head,Last Night (1998),Drama|Sci-Fi
544,2075,4.2546053,1,short_head,Mephisto (1981),Drama|War
544,1395,4.3421955,2,long_tail,Tin Men (1987),Comedy|Drama
544,2427,4.226859,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
544,3008,4.2243843,4,short_head,Last Night (1998),Drama|Sci-Fi
544,3162,4.3335695,5,long_tail,Simpatico (1999),Comedy|Drama
545,1395,4.3150954,1,long_tail,Tin Men (1987),Comedy|Drama
545,2075,4.224541,2,short_head,Mephisto (1981),Drama|War
545,3162,4.306171,3,long_tail,Simpatico (1999),Comedy|Drama
545,2427,4.195887,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
545,4261,4.2945642,5,long_tail,,
546,2075,4.32191,1,short_head,Mephisto (1981),Drama|War
546,1395,4.4027014,2,long_tail,Tin Men (1987),Comedy|Drama
546,2427,4.2962546,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
546,3162,4.3947587,4,long_tail,Simpatico (1999),Comedy|Drama
546,3008,4.2939653,5,short_head,Last Night (1998),Drama|Sci-Fi
547,2075,4.3558826,1,short_head,Mephisto (1981),Drama|War
547,1395,4.433157,2,long_tail,Tin Men (1987),Comedy|Drama
547,3162,4.4255667,3,long_tail,Simpatico (1999),Comedy|Drama
547,2427,4.331314,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
547,3008,4.3291206,5,short_head,Last Night (1998),Drama|Sci-Fi
548,2075,4.104837,1,short_head,Mephisto (1981),Drama|War
548,1395,4.207086,2,long_tail,Tin Men (1987),Comedy|Drama
548,2427,4.0714293,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
548,3008,4.068074,4,short_head,Last Night (1998),Drama|Sci-Fi
548,2097,4.0641923,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
549,2075,4.3238344,1,short_head,Mephisto (1981),Drama|War
549,1395,4.4044285,2,long_tail,Tin Men (1987),Comedy|Drama
549,2427,4.29824,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
549,3008,4.295956,4,short_head,Last Night (1998),Drama|Sci-Fi
549,2097,4.2926645,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
550,2075,4.1709404,1,short_head,Mephisto (1981),Drama|War
550,1395,4.266667,2,long_tail,Tin Men (1987),Comedy|Drama
550,2427,4.140709,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
550,3008,4.138015,4,short_head,Last Night (1998),Drama|Sci-Fi
550,2097,4.1341333,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
551,2075,4.0087376,1,short_head,Mephisto (1981),Drama|War
551,1395,4.126406,2,long_tail,Tin Men (1987),Comedy|Drama
551,2427,3.9655507,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
551,3008,3.9598978,4,short_head,Last Night (1998),Drama|Sci-Fi
551,2097,3.9559662,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
552,2075,4.409805,1,short_head,Mephisto (1981),Drama|War
552,1395,4.481381,2,long_tail,Tin Men (1987),Comedy|Drama
552,2427,4.3870034,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
552,3008,4.384967,4,short_head,Last Night (1998),Drama|Sci-Fi
552,3162,4.4743595,5,long_tail,Simpatico (1999),Comedy|Drama
553,2075,4.3323846,1,short_head,Mephisto (1981),Drama|War
553,1395,4.412098,2,long_tail,Tin Men (1987),Comedy|Drama
553,2427,4.307062,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
553,3008,4.304802,4,short_head,Last Night (1998),Drama|Sci-Fi
553,3162,4.404263,5,long_tail,Simpatico (1999),Comedy|Drama
554,2075,4.2409797,1,short_head,Mephisto (1981),Drama|War
554,1395,4.329919,2,long_tail,Tin Men (1987),Comedy|Drama
554,2427,4.21282,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
554,3162,4.3211575,4,long_tail,Simpatico (1999),Comedy|Drama
554,3008,4.2103095,5,short_head,Last Night (1998),Drama|Sci-Fi
555,2075,4.408039,1,short_head,Mephisto (1981),Drama|War
555,1395,4.4798036,2,long_tail,Tin Men (1987),Comedy|Drama
555,2427,4.385179,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
555,3162,4.472764,4,long_tail,Simpatico (1999),Comedy|Drama
555,3008,4.3831377,5,short_head,Last Night (1998),Drama|Sci-Fi
556,2075,4.2157893,1,short_head,Mephisto (1981),Drama|War
556,1395,4.307198,2,long_tail,Tin Men (1987),Comedy|Drama
556,2427,4.1868744,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
556,3008,4.1842966,4,short_head,Last Night (1998),Drama|Sci-Fi
556,2097,4.1805825,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
557,2075,4.4061685,1,short_head,Mephisto (1981),Drama|War
557,1395,4.478133,2,long_tail,Tin Men (1987),Comedy|Drama
557,2427,4.383246,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
557,3162,4.4710727,4,long_tail,Simpatico (1999),Comedy|Drama
557,3008,4.381199,5,short_head,Last Night (1998),Drama|Sci-Fi
558,2075,4.1597233,1,short_head,Mephisto (1981),Drama|War
558,1395,4.2563725,2,long_tail,Tin Men (1987),Comedy|Drama
558,2427,4.129342,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
558,3008,4.1268272,4,short_head,Last Night (1998),Drama|Sci-Fi
558,2097,4.1228085,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
559,2075,4.1330957,1,short_head,Mephisto (1981),Drama|War
559,1395,4.232317,2,long_tail,Tin Men (1987),Comedy|Drama
559,2427,4.101959,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
559,3008,4.099383,4,short_head,Last Night (1998),Drama|Sci-Fi
559,3162,4.2225084,5,long_tail,Simpatico (1999),Comedy|Drama
560,2075,4.072668,1,short_head,Mephisto (1981),Drama|War
560,1395,4.176331,2,long_tail,Tin Men (1987),Comedy|Drama
560,2427,4.0398126,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
560,3008,4.0367823,4,short_head,Last Night (1998),Drama|Sci-Fi
560,2097,4.032616,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
561,2075,4.372032,1,short_head,Mephisto (1981),Drama|War
561,1395,4.447615,2,long_tail,Tin Men (1987),Comedy|Drama
561,2427,4.347987,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
561,3008,4.3458405,4,short_head,Last Night (1998),Drama|Sci-Fi
561,3162,4.4401937,5,long_tail,Simpatico (1999),Comedy|Drama
562,1395,4.2472024,1,long_tail,Tin Men (1987),Comedy|Drama
562,2075,4.1499467,2,short_head,Mephisto (1981),Drama|War
562,3162,4.2375503,3,long_tail,Simpatico (1999),Comedy|Drama
562,2427,4.119336,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
562,4261,4.225002,5,long_tail,,
563,2075,4.2257404,1,short_head,Mephisto (1981),Drama|War
563,1395,4.3161774,2,long_tail,Tin Men (1987),Comedy|Drama
563,2427,4.1971226,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
563,3162,4.307265,4,long_tail,Simpatico (1999),Comedy|Drama
563,3008,4.194571,5,short_head,Last Night (1998),Drama|Sci-Fi
564,2075,4.2297688,1,short_head,Mephisto (1981),Drama|War
564,1395,4.31981,2,long_tail,Tin Men (1987),Comedy|Drama
564,2427,4.201271,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
564,3008,4.1987305,4,short_head,Last Night (1998),Drama|Sci-Fi
564,2097,4.1950693,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
565,2075,4.214364,1,short_head,Mephisto (1981),Drama|War
565,1395,4.305911,2,long_tail,Tin Men (1987),Comedy|Drama
565,2427,4.185406,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
565,3008,4.182825,4,short_head,Last Night (1998),Drama|Sci-Fi
565,2097,4.1791053,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
566,1395,3.5486128,1,long_tail,Tin Men (1987),Comedy|Drama
566,2075,3.357688,2,short_head,Mephisto (1981),Drama|War
566,3162,3.5320375,3,long_tail,Simpatico (1999),Comedy|Drama
566,2427,3.2977567,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
566,4261,3.507564,5,long_tail,,
567,2075,4.327989,1,short_head,Mephisto (1981),Drama|War
567,1395,4.4081554,2,long_tail,Tin Men (1987),Comedy|Drama
567,3008,4.300255,3,short_head,Last Night (1998),Drama|Sci-Fi
567,3162,4.400275,4,long_tail,Simpatico (1999),Comedy|Drama
567,2097,4.2969794,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
568,2075,4.330358,1,short_head,Mephisto (1981),Drama|War
568,1395,4.41028,2,long_tail,Tin Men (1987),Comedy|Drama
568,2427,4.304971,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
568,3008,4.302706,4,short_head,Last Night (1998),Drama|Sci-Fi
568,2097,4.29944,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
569,2075,4.0904055,1,short_head,Mephisto (1981),Drama|War
569,1395,4.1924787,2,long_tail,Tin Men (1987),Comedy|Drama
569,2427,4.058183,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
569,3008,4.055591,4,short_head,Last Night (1998),Drama|Sci-Fi
569,2097,4.05128,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
570,1395,4.0377207,1,long_tail,Tin Men (1987),Comedy|Drama
570,2075,3.8919373,2,short_head,Mephisto (1981),Drama|War
570,3162,4.0252466,3,long_tail,Simpatico (1999),Comedy|Drama
570,4261,4.0069695,4,long_tail,,
570,2427,3.844249,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
571,2075,4.3244896,1,short_head,Mephisto (1981),Drama|War
571,1395,4.4050164,2,long_tail,Tin Men (1987),Comedy|Drama
571,2427,4.298916,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
571,3008,4.2966337,4,short_head,Last Night (1998),Drama|Sci-Fi
571,3162,4.3971,5,long_tail,Simpatico (1999),Comedy|Drama
572,2075,4.407239,1,short_head,Mephisto (1981),Drama|War
572,1395,4.4790893,2,long_tail,Tin Men (1987),Comedy|Drama
572,2427,4.3843517,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
572,3008,4.3823075,4,short_head,Last Night (1998),Drama|Sci-Fi
572,2097,4.379362,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
573,2075,4.313332,1,short_head,Mephisto (1981),Drama|War
573,1395,4.3950024,2,long_tail,Tin Men (1987),Comedy|Drama
573,2427,4.2874055,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
573,3008,4.2850924,4,short_head,Last Night (1998),Drama|Sci-Fi
573,2097,4.2817583,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
574,1395,4.2371483,1,long_tail,Tin Men (1987),Comedy|Drama
574,2075,4.139563,2,short_head,Mephisto (1981),Drama|War
574,3162,4.2273912,3,long_tail,Simpatico (1999),Comedy|Drama
574,2427,4.1087027,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
574,4261,4.2147565,5,long_tail,,
575,2075,4.040909,1,short_head,Mephisto (1981),Drama|War
575,1395,4.1516547,2,long_tail,Tin Men (1987),Comedy|Drama
575,2427,4.0036197,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
575,3008,3.9990392,4,short_head,Last Night (1998),Drama|Sci-Fi
575,2097,3.9951384,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
576,2075,4.1135473,1,short_head,Mephisto (1981),Drama|War
576,1395,4.2135224,2,long_tail,Tin Men (1987),Comedy|Drama
576,2427,4.08196,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
576,3008,4.079419,4,short_head,Last Night (1998),Drama|Sci-Fi
576,2097,4.075192,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
577,1395,4.472445,1,long_tail,Tin Men (1987),Comedy|Drama
577,2075,4.399801,2,short_head,Mephisto (1981),Drama|War
577,3162,4.465317,3,long_tail,Simpatico (1999),Comedy|Drama
577,4261,4.4560356,4,long_tail,,
577,2427,4.3766675,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
578,2075,4.3835874,1,short_head,Mephisto (1981),Drama|War
578,1395,4.4579515,2,long_tail,Tin Men (1987),Comedy|Drama
578,2427,4.3599195,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
578,3008,4.357806,4,short_head,Last Night (1998),Drama|Sci-Fi
578,2097,4.35476,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
579,2075,4.1263466,1,short_head,Mephisto (1981),Drama|War
579,1395,4.2262673,2,long_tail,Tin Men (1987),Comedy|Drama
579,2427,4.094842,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
579,3008,4.092129,4,short_head,Last Night (1998),Drama|Sci-Fi
579,3162,4.2163963,5,long_tail,Simpatico (1999),Comedy|Drama
580,2075,4.3218265,1,short_head,Mephisto (1981),Drama|War
580,1395,4.402626,2,long_tail,Tin Men (1987),Comedy|Drama
580,2427,4.2961683,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
580,3008,4.2938786,4,short_head,Last Night (1998),Drama|Sci-Fi
580,2097,4.290579,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
581,2075,4.275895,1,short_head,Mephisto (1981),Drama|War
581,1395,4.3613586,2,long_tail,Tin Men (1987),Comedy|Drama
581,2427,4.248801,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
581,3008,4.2463846,4,short_head,Last Night (1998),Drama|Sci-Fi
581,2097,4.2429023,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
582,2075,4.1008224,1,short_head,Mephisto (1981),Drama|War
582,1395,4.201954,2,long_tail,Tin Men (1987),Comedy|Drama
582,2427,4.0688844,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
582,3008,4.066315,4,short_head,Last Night (1998),Drama|Sci-Fi
582,2097,4.0620418,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
583,2075,4.4463625,1,short_head,Mephisto (1981),Drama|War
583,1395,4.5139933,2,long_tail,Tin Men (1987),Comedy|Drama
583,2427,4.424789,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
583,3008,4.4228616,4,short_head,Last Night (1998),Drama|Sci-Fi
583,2097,4.420083,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
584,2075,4.403132,1,short_head,Mephisto (1981),Drama|War
584,1395,4.475421,2,long_tail,Tin Men (1987),Comedy|Drama
584,2427,4.380109,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
584,3008,4.3780527,4,short_head,Last Night (1998),Drama|Sci-Fi
584,2097,4.3750887,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
585,2075,4.511183,1,short_head,Mephisto (1981),Drama|War
585,1395,4.571658,2,long_tail,Tin Men (1987),Comedy|Drama
585,2427,4.4918466,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
585,3162,4.5657406,4,long_tail,Simpatico (1999),Comedy|Drama
585,3008,4.4901185,5,short_head,Last Night (1998),Drama|Sci-Fi
586,2075,4.3994102,1,short_head,Mephisto (1981),Drama|War
586,1395,4.472096,2,long_tail,Tin Men (1987),Comedy|Drama
586,2427,4.376264,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
586,3162,4.464964,4,long_tail,Simpatico (1999),Comedy|Drama
586,3008,4.374197,5,short_head,Last Night (1998),Drama|Sci-Fi
587,2075,4.099718,1,short_head,Mephisto (1981),Drama|War
587,1395,4.20095,2,long_tail,Tin Men (1987),Comedy|Drama
587,2427,4.0677505,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
587,3008,4.065155,4,short_head,Last Night (1998),Drama|Sci-Fi
587,2097,4.0608873,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
588,2075,4.3318567,1,short_head,Mephisto (1981),Drama|War
588,1395,4.411625,2,long_tail,Tin Men (1987),Comedy|Drama
588,2427,4.3065176,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
588,3008,4.304256,4,short_head,Last Night (1998),Drama|Sci-Fi
588,2097,4.300997,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
589,2075,4.1129036,1,short_head,Mephisto (1981),Drama|War
589,1395,4.2137,2,long_tail,Tin Men (1987),Comedy|Drama
589,2427,4.080269,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
589,2097,4.073283,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
589,3162,4.203699,5,long_tail,Simpatico (1999),Comedy|Drama
590,2075,4.146092,1,short_head,Mephisto (1981),Drama|War
590,1395,4.243128,2,long_tail,Tin Men (1987),Comedy|Drama
590,2427,4.1154156,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
590,3008,4.1129465,4,short_head,Last Night (1998),Drama|Sci-Fi
590,2097,4.1088395,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
591,2075,4.292602,1,short_head,Mephisto (1981),Drama|War
591,1395,4.376382,2,long_tail,Tin Men (1987),Comedy|Drama
591,2427,4.266026,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
591,3008,4.263655,4,short_head,Last Night (1998),Drama|Sci-Fi
591,2097,4.2602386,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
